RB_ID,KO_Name,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
478665,Stahl,,,,,,SPD,Kempen
478669,Ehmke,,,Dr.,,,SPD,
478675,Kittelmann,,,,,,CDU/CSU,
478675,Pfeffermann,,,,,,CDU/CSU,
478676,Haase,,,,,,CDU/CSU,Kassel
478677,Roth,,,,,,SPD,
478679,Roth,,,,,,SPD,
478683,Kittelmann,,,,,,CDU/CSU,
478685,Waigel,,,Dr.,,,CDU/CSU,
478689,Klein,,,,,,CDU/CSU,München
478691,Roth,,,,,,SPD,
478697,Steinhauer,,,,,,SPD,
478699,Urbaniak,,,,,,SPD,
478702,Urbaniak,,,,,,SPD,
478708,Lammert,,,Dr.,,,CDU/CSU,
478710,Wehner,,,,,,SPD,
478714,Breuer,,,,,,CDU/CSU,
478716,Urbaniak,,,,,,SPD,
478718,Urbaniak,,,,,,SPD,
478724,Seiters,,,,,,CDU/CSU,
478726,Urbaniak,,,,,,SPD,
478730,Reuschenbach,,,,,,SPD,
478736,Urbaniak,,,,,,SPD,
478738,Skarpelis-Sperk,,,Dr.,,,SPD,
478740,Lammert,,,Dr.,,,CDU/CSU,
478745,Erhard,,,,,,CDU/CSU,Bad Schwalbach
478751,Duve,,,,,,SPD,
478755,Straßmeir,,,,,,CDU/CSU,
478757,Duve,,,,,,SPD,
478758,Hürland,,,,,,CDU/CSU,
478775,Thüsing,,,,,,SPD,
478806,Hamm-Brücher,,,Dr.,,,FDP,Hamm
478815,Gansel,,,,,,SPD,
478866,Waltemathe,,,,,,SPD,
478897,Weyel,,,,,,SPD,
478910,Waltemathe,,,,,,SPD,
478917,Martiny-Glotz,,,Dr.,,,SPD,
478971,Terborg,,,,,,SPD,
478988,Grobecker,,,,,,SPD,
479001,Schäfer,,,,,,SPD,Offenburg
479003,Duve,,,,,,SPD,
479005,Duve,,,,,,SPD,
479008,Hornhues,,,Dr.,,,CDU/CSU,
479013,Duve,,,,,,SPD,
479015,Lenzer,,,,,,CDU/CSU,
479018,Ehmke,,,Dr.,,,SPD,
479023,Bindig,,,,,,SPD,
479028,Bindig,,,,,,SPD,
479029,Stark,,,Dr.,,,CDU/CSU,Nürtingen
479037,Waldburg-Zeil,,,,von,Graf,CDU/CSU,
479039,Duve,,,,,,SPD,
479041,Boroffka,,,,,,CDU/CSU,
479045,Repnik,,,,,,CDU/CSU,
479047,Bindig,,,,,,SPD,
479051,Duve,,,,,,SPD,
479057,Conradi,,,,,,SPD,
479060,Wehner,,,,,,SPD,
479062,Duve,,,,,,SPD,
479063,Bindig,,,,,,SPD,
479065,Bindig,,,,,,SPD,
479068,Gallus,,,,,,FDP,
479070,Kittelmann,,,,,,CDU/CSU,
479073,Kittelmann,,,,,,CDU/CSU,
479076,Beckmann,,,,,,FDP,
479082,Stahl,,,,,,SPD,Kempen
479088,Reuschenbach,,,,,,SPD,
479089,Wolfram,,,,,,SPD,Recklinghausen
479092,Lenzer,,,,,,CDU/CSU,
479094,Steger,,,Dr.,,,SPD,
479098,Wolfram,,,,,,SPD,Recklinghausen
479104,Steger,,,Dr.,,,SPD,
479106,Haase,,,,,,CDU/CSU,Kassel
479108,Jens,,,Dr.,,,SPD,
479112,Wolfram,,,,,,SPD,Recklinghausen
479116,Stahl,,,,,,SPD,Kempen
479117,Haase,,,,,,CDU/CSU,Kassel
479119,Ehmke,,,Dr.,,,SPD,
479122,Riedl,,,Dr.,,,CDU/CSU,München
479123,Walther,,,,,,SPD,
479124,Rose,,,Dr.,,,CDU/CSU,
479125,Beifall und Zurufe  SPD,,,,von der,,SPD,
479125,Urbaniak,,,,,,SPD,
479135,Hoffmann,,,,,,SPD,Hof
479143,Walther,,,,,,SPD,
479144,Jungmann,,,,,,SPD,
479144,Oh-Rufe bei der SPD,,,,,,SPD,
479147,Sick,,,,,,CDU/CSU,
479149,Kühbacher,,,,,,SPD,
479152,Roth,,,,,,SPD,
479154,Glos,,,,,,CDU/CSU,
479160,Ing. Kansy,,,Dr.,,,CDU/CSU,
479161,Kühbacher,,,,,,SPD,
479162,Kühbacher,,,,,,SPD,
479167,Gerster,,,,,,CDU/CSU,Mainz
479171,Walther,,,,,,SPD,
479173,Gerster,,,,,,CDU/CSU,Mainz
479177,Kansy,,,Dr.-Ing.,,,CDU/CSU,
479182,Kansy,,,Dr.-Ing.,,,CDU/CSU,
479184,Wehner,,,,,,SPD,
479188,Bindig,,,,,,SPD,
479190,Gerster,,,,,,CDU/CSU,Mainz
479192,Hoffmann,,,,,,SPD,Hof
479196,Löffler,,,,,,SPD,
479198,Stavenhagen,,,Dr.,,,CDU/CSU,
479202,Kansy,,,Dr.-Ing.,,,CDU/CSU,
479204,Friedmann,,,Dr.,,,CDU/CSU,
479205,Kansy,,,Dr.-Ing.,,,CDU/CSU,
479208,Haase,,,,,,CDU/CSU,Kassel
479210,Schmitz,,,,,,CDU/CSU,Baesweiler
479212,Möller,,,Dr.,,,CDU/CSU,
479214,Bindig,,,,,,SPD,
479216,Kansy,,,Dr.-Ing.,,,CDU/CSU,
479217,Jahn,,,,,,SPD,Marburg
479219,Conradi,,,,,,SPD,
479220,Wittmann,,,Dr.,,,CDU/CSU,
479222,Kuhlwein,,,,,,SPD,
479226,Conradi,,,,,,SPD,
479226,Waltemathe,,,,,,SPD,
479228,Waltemathe,,,,,,SPD,
479231,Conradi,,,,,,SPD,
479236,Jäger,,,,,,CDU/CSU,Wangen
479240,Waltemathe,,,,,,SPD,
479244,Müntefering,,,,,,SPD,
479246,Riedl,,,Dr.,,,CDU/CSU,München
479253,Friedmann,,,Dr.,,,CDU/CSU,
479261,Schmitz,,,,,,CDU/CSU,Baesweiler
479265,Gerster,,,,,,CDU/CSU,Mainz
479267,Wehner,,,,,,SPD,
479273,Gerster,,,,,,CDU/CSU,Mainz
479275,Haase,,,,,,CDU/CSU,Kassel
479278,Franke,,,,,,CDU/CSU,
479279,Haase,,,,,,CDU/CSU,Kassel
479280,Löffler,,,,,,SPD,
479285,Haase,,,,,,CDU/CSU,Kassel
479289,Löffler,,,,,,SPD,
479292,Löffler,,,,,,SPD,
479297,Westphal,,,,,,SPD,
479302,Gerster,,,,,,CDU/CSU,Mainz
479311,Walther,,,,,,SPD,
479312,Spöri,,,Dr.,,,SPD,
479312,Walther,,,,,,SPD,
479314,Spöri,,,Dr.,,,SPD,
479317,Walther,,,,,,SPD,
479320,Walther,,,,,,SPD,
479321,Kühbacher,,,,,,SPD,
479327,Pfeffermann,,,,,,CDU/CSU,
479337,Jens,,,Dr.,,,SPD,
479339,Ehmke,,,Dr.,,,SPD,
479343,Simonis,,,,,,SPD,
479344,Friedmann,,,Dr.,,,CDU/CSU,
479346,Friedmann,,,Dr.,,,CDU/CSU,
479352,Löffler,,,,,,SPD,
479354,Ehmke,,,Dr.,,,SPD,
479358,Spöri,,,Dr.,,,SPD,
479360,Kolb,,,,,,CDU/CSU,
479362,Friedmann,,,Dr.,,,CDU/CSU,
479364,Kolb,,,,,,CDU/CSU,
479368,Löffler,,,,,,SPD,
479376,Löffler,,,,,,SPD,
479383,Löffler,,,,,,SPD,
479386,Friedmann,,,Dr.,,,CDU/CSU,
479392,Spöri,,,Dr.,,,SPD,
479396,Gobrecht,,,,,,SPD,
479400,Spöri,,,Dr.,,,SPD,
479402,Gobrecht,,,,,,SPD,
479404,Becker,,,Dr.,,,CDU/CSU,Frankfurt
479406,Kolb,,,,,,CDU/CSU,
479408,Löffler,,,,,,SPD,
479410,Kolb,,,,,,CDU/CSU,
479412,Lutz,,,,,,SPD,
479418,Wolfram,,,,,,SPD,Recklinghausen
479428,Jäger,,,,,,CDU/CSU,Wangen
479429,Vosen,,,,,,SPD,
479430,Wehner,,,,,,SPD,
479434,Wehner,,,,,,SPD,
479436,Jäger,,,,,,CDU/CSU,Wangen
479446,Gilges,,,,,,SPD,
479458,Hartmann,,,,,,CDU/CSU,
479460,Hartmann,,,,,,CDU/CSU,
479470,Sehr richtig! bei der CDU/CSU,,,,,,CDU/CSU,
479470,Kühbacher,,,,,,SPD,
479485,Mischnick,,,,,,FDP,
479486,Haase,,,,,,CDU/CSU,Kassel
479486,Breuer,,,,,,CDU/CSU,
479488,Daweke,,,,,,CDU/CSU,
479498,Haase,,,,,,CDU/CSU,Kassel
479500,Haase,,,,,,CDU/CSU,Kassel
479503,Schmidt,,,,,,SPD,Nürnberg
479505,Schmidt,,,,,,SPD,Nürnberg
479508,Schmidt,,,,,,SPD,Nürnberg
479509,Schmidt,,,,,,SPD,Nürnberg
479511,Schmidt,,,,,,SPD,Nürnberg
479513,Daweke,,,,,,CDU/CSU,
479522,Daweke,,,,,,CDU/CSU,
479524,Benedix-Engler,,,,,,CDU/CSU,
479526,Carstens,,,,,,CDU/CSU,Emstek
479530,Werner,,,,,,CDU/CSU,
479534,Werner,,,,,,CDU/CSU,
479536,Werner,,,,,,CDU/CSU,
479542,Hackel,,,Dr.,,,CDU/CSU,
479548,Diederich,,,Dr.,,,SPD,Berlin
479550,Hackel,,,Dr.,,,CDU/CSU,
479552,Gerster,,,,,,CDU/CSU,Mainz
479554,Kittelmann,,,,,,CDU/CSU,
479559,Hürland,,,,,,CDU/CSU,
479564,Wieczorek,,,,,,SPD,Duisburg
479565,Werner,,,,,,CDU/CSU,
479574,Diederich,,,Dr.,,,SPD,Berlin
479575,Biehle,,,,,,CDU/CSU,
479579,Wehner,,,,,,SPD,
479580,Wehner,,,,,,SPD,
479582,Werner,,,,,,CDU/CSU,
479584,Gerster,,,,,,CDU/CSU,Mainz
479586,Hackel,,,Dr.,,,CDU/CSU,
479588,Diederich,,,Dr.,,,SPD,Berlin
479590,Diederich,,,Dr.,,,SPD,Berlin
479591,Schulze,,,,,,CDU/CSU,Berlin
479603,Thüsing,,,,,,SPD,
479609,Czaja,,,Dr.,,,CDU/CSU,
479639,Zeitler,,,,,,SPD,
479660,Klejdzinski,,,Dr.,,,SPD,
479664,Grunenberg,,,,,,SPD,
479674,Rossmanith,,,,,,CDU/CSU,
479677,Riedl,,,Dr.,,,CDU/CSU,München
479682,Riedl,,,Dr.,,,CDU/CSU,München
479707,Holtz,,,Dr.,,,SPD,
479709,Pinger,,,Dr.,,,CDU/CSU,
479711,Hüsch,,,Dr.,,,CDU/CSU,
479713,Kühbacher,,,,,,SPD,
479715,Bindig,,,,,,SPD,
479720,Holtz,,,Dr.,,,SPD,
479721,Holtz,,,Dr.,,,SPD,
479725,Hüsch,,,Dr.,,,CDU/CSU,
479727,Holtz,,,Dr.,,,SPD,
479733,Reddemann,,,,,,CDU/CSU,
479734,Bindig,,,,,,SPD,
479736,Holtz,,,Dr.,,,SPD,
479743,Bindig,,,,,,SPD,
479744,Ewen,,,,,,SPD,
479746,Bötsch,,,Dr.,,,CDU/CSU,
479748,Bindig,,,,,,SPD,
479753,Bohl,,,,,,CDU/CSU,
479755,Müntefering,,,,,,SPD,
479759,Müntefering,,,,,,SPD,
479765,Ehmke,,,Dr.,,,SPD,
479767,Roth,,,,,,SPD,
479773,Ruf,,,,,,CDU/CSU,
479775,Gnädinger,,,,,,SPD,
479777,Engholm,,,,,,SPD,
479778,Müntefering,,,,,,SPD,
479780,Pack,,,,,,CDU/CSU,
479784,Müntefering,,,,,,SPD,
479785,-Ing Kansy,,,Dr.,,,CDU/CSU,
479786,Clemens,,,,,,CDU/CSU,
479790,Müntefering,,,,,,SPD,
479793,Klejdzinski,,,Dr.,,,SPD,
479794,Klejdzinski,,,Dr.,,,SPD,
479800,Spöri,,,Dr.,,,SPD,
479849,Enders,,,Dr.,,,SPD,
479872,Immer,,,,,,SPD,Altenkirchen
479884,Auch,,,,,,SPD,
479893,Schäfer,,,,,,SPD,Offenburg
479894,Klejdzinski,,,Dr.,,,SPD,
479897,Zeitler,,,,,,SPD,
479902,Lambinus,,,,,,SPD,
479903,Klejdzinski,,,Dr.,,,SPD,
479915,Pfeffermann,,,,,,CDU/CSU,
479933,Baack,,,,,,SPD,
479947,Weinhofer,,,,,,SPD,
479956,Weinhofer,,,,,,SPD,
479974,Friedmann,,,Dr.,,,CDU/CSU,
480001,Roth,,,,,,SPD,
480015,Catenhusen,,,,,,SPD,
480074,Lambinus,,,,,,SPD,
480107,Müntefering,,,,,,SPD,
480120,Wolfram,,,,,,SPD,Recklinghausen
480121,Lenzer,,,,,,CDU/CSU,
480123,Roth,,,,,,SPD,
480125,Steger,,,Dr.,,,SPD,
480128,Maaß,,,,,,CDU/CSU,
480130,Pfeffermann,,,,,,CDU/CSU,
480132,Steger,,,Dr.,,,SPD,
480134,Maaß,,,,,,CDU/CSU,
480136,Skarpelis-Sperk,,,Dr.,,,SPD,
480141,Marx,,,Dr.,,,CDU/CSU,
480144,Marx,,,Dr.,,,CDU/CSU,
480145,Hupka,,,Dr.,,,CDU/CSU,
480148,Reddemann,,,,,,CDU/CSU,
480148,Erhard,,,,,,CDU/CSU,Bad Schwalbach
480148,Zurufe  CDU/CSU,,,,von der,,CDU/CSU,
480150,Reddemann,,,,,,CDU/CSU,
480150,Zuruf  CDU/CSU,,,,von der,,CDU/CSU,
480151,Marx,,,Dr.,,,CDU/CSU,
480152,Dregger,,,Dr.,,,CDU/CSU,
480156,Reddemann,,,,,,CDU/CSU,
480158,Reddemann,,,,,,CDU/CSU,
480161,Marx,,,Dr.,,,CDU/CSU,
480165,Reddemann,,,,,,CDU/CSU,
480168,Reddemann,,,,,,CDU/CSU,
480171,Marx,,,Dr.,,,CDU/CSU,
480176,Löffler,,,,,,SPD,
480177,Ehmke,,,Dr.,,,SPD,
480180,Wischnewski,,,,,,SPD,
480181,Wehner,,,,,,SPD,
480182,Tillmann,,,,,,CDU/CSU,
480185,Schwörer,,,Dr.,,,CDU/CSU,
480187,Marx,,,Dr.,,,CDU/CSU,
480189,Marx,,,Dr.,,,CDU/CSU,
480191,Klein,,,,,,CDU/CSU,München
480193,Rühe,,,,,,CDU/CSU,
480198,Althammer,,,Dr.,,,CDU/CSU,
480208,Mertes,,,Dr.,,,CDU/CSU,Gerolstein
480210,Marx,,,Dr.,,,CDU/CSU,
480216,Roth,,,,,,SPD,
480227,Schorlemer,,,,von,Freiherr,CDU/CSU,
480231,Schorlemer,,,,von,Freiherr,CDU/CSU,
480233,Schorlemer,,,,von,Freiherr,CDU/CSU,
480239,Schorlemer,,,,von,Freiherr,CDU/CSU,
480240,Klein,,,,,,CDU/CSU,München
480241,Klein,,,,,,CDU/CSU,München
480243,Mertes,,,Dr.,,,CDU/CSU,Gerolstein
480247,Voigt,,,,,,SPD,Frankfurt
480255,Reddemann,,,,,,CDU/CSU,
480264,Reddemann,,,,,,CDU/CSU,
480268,Reddemann,,,,,,CDU/CSU,
480273,Reddemann,,,,,,CDU/CSU,
480281,Wischnewski,,,,,,SPD,
480282,Gnädinger,,,,,,SPD,
480283,Jäger,,,,,,CDU/CSU,Wangen
480285,Bötsch,,,Dr.,,,CDU/CSU,
480286,Lenz,,,Dr.,,,CDU/CSU,Bergstraße
480290,Schorlemer,,,,von,Freiherr,CDU/CSU,
480297,Hoffmann,,,,,,CDU/CSU,Hof
480298,Jäger,,,,,,CDU/CSU,Wangen
480300,Hoffmann,,,,,,CDU/CSU,Hof
480302,Jäger,,,,,,CDU/CSU,Wangen
480333,Hoffmann,,,,,,SPD,Hof
480348,Hüsch,,,Dr.,,,CDU/CSU,
480350,Hoffmann,,,,,,SPD,Hof
480351,Hüsch,,,Dr.,,,CDU/CSU,
480356,Hüsch,,,Dr.,,,CDU/CSU,
480358,Meininghaus,,,,,,SPD,
480361,Roth,,,,,,SPD,
480362,Roth,,,,,,SPD,
480389,Czaja,,,Dr.,,,CDU/CSU,
480426,Waltemathe,,,,,,SPD,
480430,Seiters,,,,,,CDU/CSU,
480432,Weisskirchen,,,,,,SPD,Wiesloch
480435,Broll,,,,,,CDU/CSU,
480437,Broll,,,,,,CDU/CSU,
480438,Roth,,,,,,SPD,
480440,Westphal,,,,,,SPD,
480442,Ehmke,,,Dr.,,,SPD,
480444,Lattmann,,,,,,CDU/CSU,
480446,Meininghaus,,,,,,SPD,
480450,Roth,,,,,,SPD,
480452,Seiters,,,,,,CDU/CSU,
480454,Wissmann,,,,,,CDU/CSU,
480456,Zeitler,,,,,,SPD,
480458,Roth,,,,,,SPD,
480464,Gilges,,,,,,SPD,
480465,Roth,,,,,,SPD,
480466,Berger,,,,,,CDU/CSU,Berg
480470,Jaunich,,,,,,SPD,
480472,Dolata,,,,,,CDU/CSU,
480474,Kroll-Schlüter,,,,,,CDU/CSU,
480476,Kroll-Schlüter,,,,,,CDU/CSU,
480478,Kroll-Schlüter,,,,,,CDU/CSU,
480480,Sielaff,,,,,,SPD,
480482,Sielaff,,,,,,SPD,
480486,Geißler,,,Dr.,,,CDU/CSU,
480487,Berger,,,,,,CDU/CSU,Berg
480491,Kroll-Schlüter,,,,,,CDU/CSU,
480493,Berger,,,,,,CDU/CSU,Berg
480495,Berger,,,,,,CDU/CSU,Berg
480497,Kroll-Schlüter,,,,,,CDU/CSU,
480503,Geißler,,,Dr.,,,CDU/CSU,
480505,Jaunich,,,,,,SPD,
480510,Hürland,,,,,,CDU/CSU,
480605,Becker,,,Dr.,,,CDU/CSU,Frankfurt
480606,Glombig,,,,,,SPD,
480623,Egert,,,,,,SPD,
480649,Stahl,,,,,,SPD,Kempen
480655,Stahl,,,,,,SPD,Kempen
480659,Glombig,,,,,,SPD,
480665,Repnik,,,,,,CDU/CSU,
480667,Dreßler,,,,,,SPD,
480669,Dreßler,,,,,,SPD,
480672,Lutz,,,,,,SPD,
480676,Dreßler,,,,,,SPD,
480678,Westphal,,,,,,SPD,
480680,Kroll-Schlüter,,,,,,CDU/CSU,
480685,Glombig,,,,,,SPD,
480690,Kirschner,,,,,,SPD,
480691,Peter,,,,,,SPD,Kassel
480706,Wolfram,,,,,,SPD,Recklinghausen
480737,Wolfram,,,,,,SPD,Recklinghausen
480772,Sperling,,,Dr.,,,SPD,
480778,Zeitler,,,,,,SPD,
480793,Zeitler,,,,,,SPD,
480831,Bindig,,,,,,SPD,
480860,Thüsing,,,,,,SPD,
480987,Hackel,,,Dr.,,,CDU/CSU,
480988,Walther,,,,,,SPD,
480992,Kühbacher,,,,,,SPD,
480994,Kühbacher,,,,,,SPD,
480998,Carstens,,,,,,CDU/CSU,Emstek
480999,Kühbacher,,,,,,SPD,
481000,Althammer,,,Dr.,,,CDU/CSU,
481006,Glos,,,,,,CDU/CSU,
481010,Hoffmann,,,,,,SPD,Hof
481012,Glos,,,,,,CDU/CSU,
481014,Kühbacher,,,,,,SPD,
481016,Wolfram,,,,,,SPD,Recklinghausen
481024,Baak,,,,,,SPD,
481030,Pfeffermann,,,,,,CDU/CSU,
481032,Eigen,,,,,,CDU/CSU,
481034,Dallmeyer,,,,,,CDU/CSU,
481038,Pfeffermann,,,,,,CDU/CSU,
481042,Grunenberg,,,,,,SPD,
481044,Kittelmann,,,,,,CDU/CSU,
481053,Klein,,,,,,CDU/CSU,München
481059,Eigen,,,,,,CDU/CSU,
481071,Jens,,,Dr.,,,SPD,
481082,Kittelmann,,,,,,CDU/CSU,
481088,Wehner,,,,,,SPD,
481100,Gerstein,,,,,,CDU/CSU,
481102,Lenzer,,,,,,CDU/CSU,
481103,Lenzer,,,,,,CDU/CSU,
481107,Gerstein,,,,,,CDU/CSU,
481109,Gallus,,,,,,FDP,
481110,Gerstein,,,,,,CDU/CSU,
481128,Neumann,,,,,,SPD,Bramsche
481132,Hürland,,,,,,CDU/CSU,
481140,Lambinus,,,,,,SPD,
481150,Roth,,,,,,SPD,
481155,Hartenstein,,,Dr.,,,SPD,
481159,Stahl,,,,,,SPD,Kempen
481166,Hartenstein,,,Dr.,,,SPD,
481180,Conradi,,,,,,SPD,
481195,Lambinus,,,,,,SPD,
481220,Schwenk,,,Dr.,,,SPD,Stade
481240,Schwenk,,,Dr.,,,SPD,Stade
481250,With,,,Dr.,de,,SPD,
481252,Huonker,,,,,,SPD,
481263,Huonker,,,,,,SPD,
481272,Conradi,,,,,,SPD,
481282,Lambinus,,,,,,SPD,
481285,With,,,Dr.,de,,SPD,
481296,Lambinus,,,,,,SPD,
481297,Zeitler,,,,,,SPD,
481299,Pfeffermann,,,,,,CDU/CSU,
481307,Friedmann,,,Dr.,,,CDU/CSU,
481310,Lennartz,,,,,,SPD,
481311,Lambinus,,,,,,SPD,
481313,Baack,,,,,,SPD,
481335,Pfeffermann,,,,,,CDU/CSU,
481336,Pfeffermann,,,,,,CDU/CSU,
481336,Wehner,,,,,,SPD,
481336,Wehner,,,,,,SPD,
481337,Bohl,,,,,,CDU/CSU,
481341,Wehner,,,,,,SPD,
481343,Matthöfer,,,,,,SPD,
481345,Rose,,,Dr.,,,CDU/CSU,
481347,Pfeffermann,,,,,,CDU/CSU,
481350,Pfeffermann,,,,,,CDU/CSU,
481352,Wehner,,,,,,SPD,
481354,Pfeffermann,,,,,,CDU/CSU,
481356,Bohl,,,,,,CDU/CSU,
481358,Pfeffermann,,,,,,CDU/CSU,
481362,Paterna,,,,,,SPD,
481364,Lin,,,Dr.,de,,SPD,
481365,Schwörer,,,Dr.,,,CDU/CSU,
481367,Müntefering,,,,,,SPD,
481369,Müntefering,,,,,,SPD,
481371,Müntefering,,,,,,SPD,
481373,Lin,,,Dr.,de,,SPD,
481376,Heyenn,,,,,,SPD,
481377,Olderog,,,Dr.,,,CDU/CSU,
481378,Lin,,,Dr.,de,,SPD,
481380,Lin,,,Dr.,de,,SPD,
481382,Müntefering,,,,,,SPD,
481397,Müntefering,,,,,,SPD,
481399,Heyenn,,,,,,SPD,
481401,Jobst,,,Dr.,,,CDU/CSU,
481415,George,,,Dr.,,,CDU/CSU,
481421,Wolfram,,,,,,SPD,Recklinghausen
481433,Kolb,,,,,,CDU/CSU,
481435,Lutz,,,,,,SPD,
481438,Schäuble,,,Dr.,,,CDU/CSU,
481439,George,,,Dr.,,,CDU/CSU,
481441,Lutz,,,,,,SPD,
481508,Roth,,,,,,SPD,
481514,Roth,,,,,,SPD,
481521,Roth,,,,,,SPD,
481524,Collet,,,,,,SPD,
481527,Wolfram,,,,,,SPD,Recklinghausen
481531,Gansel,,,,,,SPD,
481534,Hirsch,,,Dr.,,,FDP,
481562,Roth,,,,,,SPD,
481565,Roth,,,,,,SPD,
481601,Penner,,,Dr.,,,SPD,
481654,Collet,,,,,,SPD,
481666,Collet,,,,,,SPD,
481675,Kolb,,,,,,CDU/CSU,
481677,Kolb,,,,,,CDU/CSU,
481679,Bindig,,,,,,SPD,
481680,Lutz,,,,,,SPD,
481683,Kolb,,,,,,CDU/CSU,
481685,Wolfram,,,,,,SPD,Recklinghausen
481690,Bindig,,,,,,SPD,
481692,Pohlmann,,,,,,CDU/CSU,
481694,Cronenberg,,,,,,FDP,
481696,Penner,,,Dr.,,,SPD,
481698,Daweke,,,,,,CDU/CSU,
481703,Kuhlwein,,,,,,SPD,
481705,Kansy,,,Dr.-Ing.,,,CDU/CSU,
481714,Kuhlwein,,,,,,SPD,
481719,Rossmanith,,,,,,CDU/CSU,
481735,Kuhlwein,,,,,,SPD,
481738,Kuhlwein,,,,,,SPD,
481742,Kuhlwein,,,,,,SPD,
481744,Magin,,,,,,CDU/CSU,
481744,Waltemathe,,,,,,SPD,
481744,Roth,,,,,,SPD,
481748,Kansy,,,Dr.-Ing.,,,CDU/CSU,
481750,Möller,,,Dr.,,,CDU/CSU,
481752,Müntefering,,,,,,SPD,
481754,Gallus,,,,,,FDP,
481755,Möller,,,Dr.,,,CDU/CSU,
481756,Waltemathe,,,,,,SPD,
481770,Müntefering,,,,,,SPD,
481773,Lenzer,,,,,,CDU/CSU,
481775,Möller,,,Dr.,,,CDU/CSU,
481777,Steger,,,Dr.,,,SPD,
481779,Hellwig,,,Dr.,,,CDU/CSU,
481781,Lenzer,,,,,,CDU/CSU,
481786,Lenzer,,,,,,CDU/CSU,
481788,Steger,,,Dr.,,,SPD,
481790,Steger,,,Dr.,,,SPD,
481791,Timm,,,Dr.,,,SPD,
481795,Wartenberg,,,Dr.,von,,CDU/CSU,
481797,Boroffka,,,,,,CDU/CSU,
481801,Lutz,,,,,,SPD,
481803,Lutz,,,,,,SPD,
481805,Waltemathe,,,,,,SPD,
481806,Peter,,,,,,SPD,Kassel
481808,Jäger,,,,,,CDU/CSU,Wangen
481810,Kunz,,,Dr.,,,CDU/CSU,Weiden
481812,Jäger,,,,,,CDU/CSU,Wangen
481816,Jäger,,,,,,CDU/CSU,Wangen
481818,Kunz,,,Dr.,,,CDU/CSU,Weiden
481820,Jäger,,,,,,CDU/CSU,Wangen
481824,Büchler,,,,,,SPD,Hof
481825,Diederich,,,Dr.,,,SPD,Berlin
481827,Mertes,,,Dr.,,,CDU/CSU,Gerolstein
481831,Mertes,,,Dr.,,,CDU/CSU,Gerolstein
481834,Mertes,,,Dr.,,,CDU/CSU,Gerolstein
481841,Berger,,,,,,CDU/CSU,Berg
481842,Berger,,,,,,CDU/CSU,Berg
481844,Bötsch,,,Dr.,,,CDU/CSU,
481845,Huyn,,,,,Graf,CDU/CSU,
481847,Huyn,,,,,Graf,CDU/CSU,
481849,Huyn,,,,,Graf,CDU/CSU,
481851,Todenhöfer,,,Dr.,,,CDU/CSU,
481856,Klein,,,,,,CDU/CSU,München
481861,Klein,,,,,,CDU/CSU,München
481867,Ehmke,,,Dr.,,,SPD,
481870,Petersen,,,,,,CDU/CSU,
481871,Bahr,,,,,,SPD,
481873,Berger,,,,,,CDU/CSU,Berg
481875,Ehmke,,,Dr.,,,SPD,
481883,Kolb,,,,,,CDU/CSU,
481885,Kühlbacher,,,,,,SPD,
481887,Kolb,,,,,,CDU/CSU,
481892,Lambinus,,,,,,SPD,
481896,Kansy,,,Dr.-Ing.,,,CDU/CSU,
481897,Wehner,,,,,,SPD,
481900,Clemens,,,,,,CDU/CSU,
481902,Bindig,,,,,,SPD,
481904,Waltemathe,,,,,,SPD,
481913,Waltemathe,,,,,,SPD,
481917,Kolb,,,,,,CDU/CSU,
481921,Waltemathe,,,,,,SPD,
481922,Waigel,,,Dr.,,,CDU/CSU,
481923,Möller,,,Dr.,,,CDU/CSU,
481926,Waigel,,,Dr.,,,CDU/CSU,
481929,Waltemathe,,,,,,SPD,
481930,Clemens,,,,,,CDU/CSU,
481931,Waigel,,,Dr.,,,CDU/CSU,
481932,Clemens,,,,,,CDU/CSU,
481933,Clemens,,,,,,CDU/CSU,
481935,Clemens,,,,,,CDU/CSU,
481941,Helmrich,,,,,,CDU/CSU,
481947,Bindig,,,,,,SPD,
481949,Kolb,,,,,,CDU/CSU,
481953,Kansy,,,Dr.-Ing.,,,CDU/CSU,
481955,Spöri,,,Dr.,,,SPD,
481956,Seiters,,,,,,CDU/CSU,
481957,Matthöfer,,,,,,SPD,
481958,Spöri,,,Dr.,,,SPD,
481960,Hauff,,,Dr.,,,SPD,
481962,Stark,,,Dr.,,,CDU/CSU,Nürtingen
481964,Sauer,,,,,,CDU/CSU,Salzgitter
481965,Milz,,,,,,CDU/CSU,
481967,Sauer,,,,,,CDU/CSU,Salzgitter
481971,Hauff,,,Dr.,,,SPD,
481974,Diederich,,,Dr.,,,SPD,Berlin
481977,Kroll-Schlüter,,,,,,CDU/CSU,
481983,Kroll-Schlüter,,,,,,CDU/CSU,
481984,Wolfram,,,,,,SPD,Recklinghausen
481986,Bindig,,,,,,SPD,
481988,Stahl,,,,,,SPD,Kempen
481990,Waltemathe,,,,,,SPD,
481992,Berger,,,,,,CDU/CSU,Berg
482001,Ehmke,,,Dr.,,,SPD,
482003,Ehmke,,,Dr.,,,SPD,
482004,Ehmke,,,Dr.,,,SPD,
482005,Sauer,,,,,,CDU/CSU,Salzgitter
482009,Bindig,,,,,,SPD,
