RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
293750,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293751,Stecker,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293752,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293753,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293754,Imle,5,05/129,26.10.1967,,,,Dr.,,,FDP,
293755,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293756,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293757,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293758,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293759,Imle,5,05/129,26.10.1967,,,,Dr.,,,FDP,
293760,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293761,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293762,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293763,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293764,Westphal,5,05/129,26.10.1967,,,,,,,SPD,
293765,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293766,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293767,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293768,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293769,Westphal,5,05/129,26.10.1967,,,,,,,SPD,
293770,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293771,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293772,Westphal,5,05/129,26.10.1967,,,,,,,SPD,
293773,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293774,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293775,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293776,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293777,Schmidt,5,05/129,26.10.1967,,,,,,,SPD,Braunschweig
293778,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293779,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293780,Schmidt,5,05/129,26.10.1967,,,,,,,SPD,Braunschweig
293781,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293782,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293783,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293784,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293785,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293786,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293787,Schmidt,5,05/129,26.10.1967,,,,,,,SPD,Braunschweig
293788,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293789,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293790,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293791,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293792,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293793,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293794,Dröscher,5,05/129,26.10.1967,,,,,,,SPD,
293795,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293796,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293797,Dröscher,5,05/129,26.10.1967,,,,,,,SPD,
293798,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293799,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293800,Moersch,5,05/129,26.10.1967,,,,,,,FDP,
293801,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293802,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293803,Moersch,5,05/129,26.10.1967,,,,,,,FDP,
293804,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293805,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293806,Schulze-Vorberg,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293807,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293808,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293809,Schulze-Vorberg,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293810,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293811,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293812,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293813,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293814,Genscher,5,05/129,26.10.1967,,,,,,,FDP,
293815,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293816,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293817,Genscher,5,05/129,26.10.1967,,,,,,,FDP,
293818,Arndt,5,05/129,26.10.1967,,Parlamentarischer Staatssekretär beim Bundesminister für Wirtschaft,,Dr.,,,,
293819,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293820,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293821,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293822,Kubitza,5,05/129,26.10.1967,,,,,,,FDP,
293823,Kubitza,5,05/129,26.10.1967,,,,,,,FDP,
293824,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293825,Kubitza,5,05/129,26.10.1967,,,,,,,FDP,
293826,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293827,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293828,Lemper,5,05/129,26.10.1967,,,,,,,SPD,
293829,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293830,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293831,Weiland,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293832,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293833,Weiland,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293834,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293835,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293836,Cramer,5,05/129,26.10.1967,,,,,,,SPD,
293837,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293838,Cramer,5,05/129,26.10.1967,,,,,,,SPD,
293839,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293840,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293841,Geldner,5,05/129,26.10.1967,,,,,,,FDP,
293842,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293843,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293844,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293845,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293846,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293847,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293848,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293849,Enders,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293850,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293851,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293852,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293853,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293854,Wuermeling,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293855,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293856,Josten,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293857,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293858,Spitzmüller,5,05/129,26.10.1967,,,,,,,FDP,
293859,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293860,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293861,Spitzmüller,5,05/129,26.10.1967,,,,,,,FDP,
293862,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293863,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293864,Wuermeling,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293865,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293866,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293867,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293868,Genscher,5,05/129,26.10.1967,,,,,,,FDP,
293869,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293870,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293871,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293872,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293873,Strauß,5,05/129,26.10.1967,,Bundesminister der Finanzen,,Dr. h. c.,,,,
293874,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293875,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293876,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293877,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293878,h. C. Strauß,5,05/129,26.10.1967,,Bundesminister der Finanzen,,Dr.,,,,
293879,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293880,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293881,Strauß,5,05/129,26.10.1967,,Bundesminister der Finanzen,,Dr. h. c.,,,,
293882,Schellenberg,5,05/129,26.10.1967,,,,Dr.,,,SPD,
293883,Strauß,5,05/129,26.10.1967,,Bundesminister der Finanzen,,Dr. h. c.,,,,
293884,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293885,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293886,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293887,Kalinke,5,05/129,26.10.1967,weiblich,,,,,,CDU/CSU,
293888,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293889,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293890,Mich,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293891,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293892,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293893,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293894,Genscher,5,05/129,26.10.1967,,,,,,,FDP,
293895,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293896,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293897,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293898,Spitzmüller,5,05/129,26.10.1967,,,,,,,FDP,
293899,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293900,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293901,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293902,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293903,Stingl,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293904,Scheel,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293905,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293906,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293907,Kiesinger,5,05/129,26.10.1967,,Bundeskanzler,,Dr. h. c.,,,,
293908,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293909,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293910,Furler,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293911,Rey hat in Erläuterung des Kommissionsberichts in Straßburg noch einmal gesagt,5,05/129,26.10.1967,,,Präsident,,,,,
293912,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293913,Schmidt,5,05/129,26.10.1967,,,,,,,SPD,Hamburg
293914,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293915,Schmidt,5,05/129,26.10.1967,,,,,,,SPD,Hamburg
293916,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293917,Kiesinger,5,05/129,26.10.1967,,Bundeskanzler,,Dr. h. c.,,,,
293918,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293919,Mende,5,05/129,26.10.1967,,,,Dr.,,,FDP,
293920,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293921,Petersen,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293922,Mende,5,05/129,26.10.1967,,,,Dr.,,,FDP,
293923,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293924,Barzel,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293925,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293926,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293927,Genscher,5,05/129,26.10.1967,,,,,,,FDP,
293928,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293929,Illerhaus,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293930,Genscher,5,05/129,26.10.1967,,,,,,,FDP,
293931,Schoettle,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293932,Jaeger,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293933,Jaeger,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293934,Büttner,5,05/129,26.10.1967,,,,,,,SPD,
293935,Jaeger,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293936,Mischnick,5,05/129,26.10.1967,,,,,,,FDP,
293937,Jaeger,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293938,Mischnick,5,05/129,26.10.1967,,,,,,,FDP,
293939,Kiliat,5,05/129,26.10.1967,,,,,,,SPD,
293940,Mischnick,5,05/129,26.10.1967,,,,,,,FDP,
293941,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293942,Götz,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293943,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293944,Ollesch,5,05/129,26.10.1967,,,,,,,FDP,
293945,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293946,Ollesch,5,05/129,26.10.1967,,,,,,,FDP,
293947,Wuermeling,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293948,Ollesch,5,05/129,26.10.1967,,,,,,,FDP,
293949,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293950,Ollesch,5,05/129,26.10.1967,,,,,,,DP,
293951,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293952,Geiger,5,05/129,26.10.1967,,,,,,,SPD,
293953,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293954,Kühn,5,05/129,26.10.1967,,,,,,,CDU/CSU,Hildesheim
293955,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293956,Wuermeling,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293957,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293958,Wuermeling,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293959,Kühn,5,05/129,26.10.1967,,,,,,,CDU/CSU,Hildesheim
293960,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293961,Funcke,5,05/129,26.10.1967,weiblich,,,,,,FDP,
293962,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293963,Killat,5,05/129,26.10.1967,,,,,,,SPD,
293964,Funcke,5,05/129,26.10.1967,weiblich,,,,,,FDP,
293965,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293966,Althammer,5,05/129,26.10.1967,,,,Dr.,,,CDU/CSU,
293967,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293968,Mertes,5,05/129,26.10.1967,,,,,,,FDP,
293969,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293970,Becker,5,05/129,26.10.1967,,,,,,,CDU/CSU,
293971,Mommer,5,05/129,26.10.1967,,,Vizepräsident,Dr.,,,,
293972,Killat,5,05/129,26.10.1967,,,,,,,SPD,
293973,Mommer,5,05/129,26.10.1967,,,Vizepräsident,,,,,
293974,Fragestunde,5,05/130,27.10.1967,,zu V/2188) Fragen des  Kuntscher,,,,,,
293975,Schulze-Vorberg,5,05/130,27.10.1967,,,,Dr.,,,CDU/CSU,
293976,Rollmann,5,05/130,27.10.1967,,,,,,,CDU/CSU,
293977,Hermsdorf,5,05/130,27.10.1967,,,,Dr.,,,SPD,
293978,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293979,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
293980,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293981,Dollinger,5,05/130,27.10.1967,,Bundesminister für .das Post- und Fernmeldewesen,,Dr.,,,,
293982,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293983,Kuntscher,5,05/130,27.10.1967,,,,,,,CDU/CSU,
293984,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
293985,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293986,Kuntscher,5,05/130,27.10.1967,,,,,,,CDU/CSU,
293987,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293988,Kuntscher,5,05/130,27.10.1967,,,,,,,CDU/CSU,
293989,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
293990,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293991,Kuntscher,5,05/130,27.10.1967,,,,,,,CDU/CSU,
293992,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
293993,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293994,Kuntscher,5,05/130,27.10.1967,,,,,,,CDU/CSU,
293995,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
293996,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
293997,Moersch,5,05/130,27.10.1967,,,,,,,FDP,
293998,Dollinger,5,05/130,27.10.1967,,"Bundesminister für ,das Post- und Fernmeldewesen",,Dr.,,,,
293999,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294000,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294001,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294002,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294003,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294004,Ritz,5,05/130,27.10.1967,,,,Dr.,,,CDU/CSU,
294005,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294006,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294007,Kiep,5,05/130,27.10.1967,,,,,,,CDU/CSU,
294008,Dollinger,5,05/130,27.10.1967,,"Bundesminister für ,das Post- und Fernmeldewesen",,Dr.,,,,
294009,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294010,Kiep,5,05/130,27.10.1967,,,,,,,CDU/CSU,
294011,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294012,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294013,Maucher,5,05/130,27.10.1967,,,,,,,CDU/CSU,
294014,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294015,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294016,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294017,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294018,Ertl,5,05/130,27.10.1967,,,,,,,FDP,
294019,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294020,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294021,Ertl,5,05/130,27.10.1967,,,,,,,FDP,
294022,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294023,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294024,Schulze-Vorberg,5,05/130,27.10.1967,,,,Dr.,,,CDU/CSU,
294025,Dollinger,5,05/130,27.10.1967,,Bundesminister für das Post- und Fernmeldewesen,,Dr.,,,,
294026,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294027,Schulze-Vorberg,5,05/130,27.10.1967,,,,Dr.,,,CDU/CSU,
294028,Dollinger,5,05/130,27.10.1967,,"Bundesminister für ,das Post- und Fernmeldewesen",,Dr.,,,,
294029,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294030,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294031,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294032,Hübner,5,05/130,27.10.1967,,,,,,,SPD,
294033,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294034,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294035,Hübner,5,05/130,27.10.1967,,,,,,,SPD,
294036,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294037,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294038,Moersch,5,05/130,27.10.1967,,,,,,,FDP,
294039,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294040,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294041,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294042,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294043,Dröscher,5,05/130,27.10.1967,,,,,,,SPD,
294044,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294045,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294046,Dröscher,5,05/130,27.10.1967,,,,,,,SPD,
294047,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294048,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294049,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294050,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294051,Dröscher,5,05/130,27.10.1967,,,,,,,SPD,
294052,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294053,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294054,Dröscher,5,05/130,27.10.1967,,,,,,,SPD,
294055,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294056,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294057,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294058,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294059,Sander,5,05/130,27.10.1967,,,,,,,FDP,
294060,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294061,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294062,Sander,5,05/130,27.10.1967,,,,,,,FDP,
294063,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294064,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294065,Moersch,5,05/130,27.10.1967,,,,,,,FDP,
294066,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294067,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294068,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294069,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294070,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294071,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294072,Sander,5,05/130,27.10.1967,,,,,,,FDP,
294073,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294074,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294075,Sander,5,05/130,27.10.1967,,,,,,,FDP,
294076,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
294077,Jaeger,5,05/130,27.10.1967,,,Vizepräsident,Dr.,,,,
294078,Stoltenberg,5,05/130,27.10.1967,,Bundesminister für wissenschaftliche Forschung,,Dr.,,,,
