RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
196899,Jaeger,2,02/131,24.02.1956,,Vizepräsident,Dr.,,,,
196900,Lübke,2,02/131,24.02.1956,"Bundesminister für Ernährung, Landwirtschaft und Forsten",,Dr. h. c.,,,,
196901,Jaeger,2,02/131,24.02.1956,,Vizepräsident,Dr.,,,,
196902,Struve,2,02/131,24.02.1956,,,,,,CDU/CSU,
196903,Jaeger,2,02/131,24.02.1956,,Vizepräsident,Dr.,,,,
196904,Elsner,2,02/131,24.02.1956,,,,,,GB/BHE,
196905,Jaeger,2,02/131,24.02.1956,,Vizepräsident,Dr.,,,,
196906,Müller,2,02/131,24.02.1956,,,,,,DP,
196907,Jaeger,2,02/131,24.02.1956,,Vizepräsident,Dr.,,,,
196908,Richarts,2,02/131,24.02.1956,,,,,,CDU/CSU,
196909,Lüders,2,02/131,24.02.1956,,Alterspräsidentin,Dr.,,,,
196910,Baa,2,02/131,24.02.1956,,,Dr.,de,,SPD,
196911,Lüders,2,02/131,24.02.1956,,Alterspräsidentin,Dr.,,,,
196912,Bauknecht,2,02/131,24.02.1956,,,,,,CDU/CSU,
196913,Lüders,2,02/131,24.02.1956,,Alterspräsidentin,Dr.,,,,
196914,Schwarzhaupt,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196915,Merten,2,02/132,06.03.1956,,,,,,SPD,
196916,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196917,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196918,Schwarzhaupt,2,02/132,06.03.1956,Berichterstatterin,,Dr.,,,CDU/CSU,
196919,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196920,Gille,2,02/132,06.03.1956,,,Dr.,,,GB/BHE,
196921,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196922,Gille,2,02/132,06.03.1956,,,Dr.,,,GB/BHE,
196923,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196924,Jaeger,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196925,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196926,Arndt,2,02/132,06.03.1956,,,Dr.,,,SPD,
196927,Krone,2,02/132,06.03.1956,,,Dr.,,,,
196928,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196929,Merten,2,02/132,06.03.1956,Berichterstatter,,,,,SPD,
196930,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196931,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196932,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196933,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196934,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196935,Kleindinst,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196936,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196937,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196938,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196939,Men,2,02/132,06.03.1956,,,Dr.,de,,FDP,
196940,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196941,Men,2,02/132,06.03.1956,,,Dr.,de,,FDP,
196942,Wehner,2,02/132,06.03.1956,,,,,,,
196943,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196944,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196945,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196946,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196947,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196948,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196949,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196950,Jaeger,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196951,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196952,Kliesing,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196953,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196954,Men,2,02/132,06.03.1956,,,Dr.,de,,FDP,
196955,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196956,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196957,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196958,Lüders,2,02/132,06.03.1956,,,Dr.,,,FDP,
196959,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196960,Merten,2,02/132,06.03.1956,,,,,,SPD,
196961,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196962,Feller,2,02/132,06.03.1956,,,,,,GB/BHE,
196963,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196964,Heye,2,02/132,06.03.1956,,,,,,CDU/CSU,
196965,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196966,Kliesing,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196967,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196968,Kliesing,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196969,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196970,Erler,2,02/132,06.03.1956,,,,,,SPD,
196971,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196972,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196973,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196974,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196975,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196976,Jaeger,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196977,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196978,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196979,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196980,Erler,2,02/132,06.03.1956,,,,,,SPD,
196981,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196982,Becker,2,02/132,06.03.1956,,,,,,DP,Hamburg
196983,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196984,Erler,2,02/132,06.03.1956,,,,,,SPD,
196985,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196986,Berendsen,2,02/132,06.03.1956,,,,,,CDU/CSU,
196987,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196988,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196989,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196990,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
196991,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196992,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196993,Bucher,2,02/132,06.03.1956,,,Dr.,,,FDP,
196994,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196995,Men,2,02/132,06.03.1956,,,Dr.,de,,FDP,
196996,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196997,Jaeger,2,02/132,06.03.1956,,,Dr.,,,CDU/CSU,
196998,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
196999,Mellies,2,02/132,06.03.1956,,,,,,SPD,
197000,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197001,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
197002,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197003,Men,2,02/132,06.03.1956,,,Dr.,de,,FDP,
197004,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197005,Berendsen,2,02/132,06.03.1956,,,,,,CDU/CSU,
197006,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197007,Erler,2,02/132,06.03.1956,,,,,,SPD,
197008,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197009,Men,2,02/132,06.03.1956,,,Dr.,de,,FDP,
197010,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197011,Feller,2,02/132,06.03.1956,,,,,,GB/BHE,
197012,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197013,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
197014,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197015,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
197016,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197017,Schneider,2,02/132,06.03.1956,,,,,,DP,Bremerhaven
197018,Gerstenmaier,2,02/132,06.03.1956,,Präsident,D. Dr.,,,,
197019,Fragestun,2,02/133,08.03.1956,,,,de,,,
197020,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197021,Bucher,2,02/133,08.03.1956,,,Dr.,,,FDP,
197022,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197023,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197024,Matthes,2,02/133,08.03.1956,,,,,,DP,
197025,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197026,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197027,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197028,Matthes,2,02/133,08.03.1956,,,,,,DP,
197029,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197030,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197031,Matthes,2,02/133,08.03.1956,,,,,,DP,
197032,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197033,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197034,Bucher,2,02/133,08.03.1956,,,Dr.,,,FDP,
197035,Bucher,2,02/133,08.03.1956,,,Dr.,,,FDP,
197036,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197037,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197038,Erhard,2,02/133,08.03.1956,Bundesminister für Wirtschaft,,Dr.,,,,
197039,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197040,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197041,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197042,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197043,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197044,Arnholz,2,02/133,08.03.1956,,,,,,SPD,
197045,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197046,Arnholz,2,02/133,08.03.1956,,,,,,SPD,
197047,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197048,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197049,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197050,Bennemann,2,02/133,08.03.1956,,,,,,SPD,
197051,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197052,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197053,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197054,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197055,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197056,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197057,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197058,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197059,Mattick,2,02/133,08.03.1956,,,,,,SPD,
197060,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197061,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197062,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197063,Arnholz,2,02/133,08.03.1956,,,,,,SPD,
197064,Arnholz,2,02/133,08.03.1956,,,,,,SPD,
197065,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197066,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197067,Ritzel,2,02/133,08.03.1956,,,,,,SPD,
197068,Ritzel,2,02/133,08.03.1956,,,,,,SPD,
197069,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197070,Schröder,2,02/133,08.03.1956,Bundesminister des Innern,,Dr.,,,,
197071,Kortmann,2,02/133,08.03.1956,,,,,,CDU/CSU,
197072,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197073,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197074,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197075,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197076,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197077,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197078,Kroll,2,02/133,08.03.1956,,,,,,CDU/CSU,
197079,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197080,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197081,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197082,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197083,Erhard,2,02/133,08.03.1956,Bundesminister für Wirtschaft,,Dr.,,,,
197084,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197085,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197086,Hallstein,2,02/133,08.03.1956,Staatssekretär des Auswärtigen Amts,,Dr.,,,,
197087,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197088,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197089,Keilhack,2,02/133,08.03.1956,,,,,,SPD,
197090,Dresbach,2,02/133,08.03.1956,,,Dr.,,,,
197091,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197092,Miessner,2,02/133,08.03.1956,,,Dr.,,,FDP,
197093,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197094,Müller,2,02/133,08.03.1956,,,Dr.,,,CDU/CSU,Bonn
197095,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197096,Krammig,2,02/133,08.03.1956,,,,,,CDU/CSU,
197097,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197098,Dresbach,2,02/133,08.03.1956,Berichterstatter,,Dr.,,,CDU/CSU,
197099,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197100,Willeke,2,02/133,08.03.1956,,,Dr.,,,CDU/CSU,
197101,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197102,Buchka,2,02/133,08.03.1956,,,Dr.,von,,CDU/CSU,
197103,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197104,Jacobi,2,02/133,08.03.1956,,,,,,SPD,
197105,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197106,Jacobi,2,02/133,08.03.1956,,,,,,SPD,
197107,Gerstenmaier,2,02/133,08.03.1956,,Präsident,D. Dr.,,,,
197108,Jacobi,2,02/133,08.03.1956,,,,,,SPD,
197109,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197110,Hesberg,2,02/133,08.03.1956,,,Dr.,,,CDU/CSU,
197111,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197112,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197113,Kroll,2,02/133,08.03.1956,,,,,,CDU/CSU,
197114,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197115,Jacobi,2,02/133,08.03.1956,,,,,,SPD,
197116,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197117,Preusker,2,02/133,08.03.1956,Bundesminister für Wohnungsbau,,Dr.,,,,
197118,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197119,Hesberg,2,02/133,08.03.1956,,,Dr.,,,CDU/CSU,
197120,Jacobi,2,02/133,08.03.1956,,,,,,SPD,
197121,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197122,Jacobi,2,02/133,08.03.1956,Berichterstatter,,,,,SPD,
197123,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197124,Rehs,2,02/133,08.03.1956,,,,,,SPD,
197125,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197126,Gille,2,02/133,08.03.1956,,,Dr.,,,GB/BHE,
197127,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197128,Czermak,2,02/133,08.03.1956,,,Dr.,,,FDP,
197129,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197130,Freidhof,2,02/133,08.03.1956,Berichterstatter,,,,,SPD,
197131,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197132,Wahl,2,02/133,08.03.1956,Berichterstatter,,Dr.,,,CDU/CSU,
197133,Jaeger,2,02/133,08.03.1956,,Vizepräsident,Dr.,,,,
197134,Scharnberg,2,02/134,15.03.1956,,,,,,CDU/CSU,
197135,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197136,Menzel,2,02/134,15.03.1956,,,Dr.,,,SPD,
197137,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197138,Horlacher,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197139,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197140,Schneider,2,02/134,15.03.1956,,,Dr.,,,,Lollar
197141,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197142,Schneider,2,02/134,15.03.1956,,,,,,DP,Bremerhaven
197143,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197144,Scharnberg,2,02/134,15.03.1956,Berichterstatter,,,,,CDU/CSU,
197145,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197146,Jaeger,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197147,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197148,Schmitt,2,02/134,15.03.1956,,,,,,SPD,Vockenhausen
197149,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197150,Brand,2,02/134,15.03.1956,,,,,,CDU/CSU,Remscheid
197151,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197152,Brand,2,02/134,15.03.1956,,,,,,CDU/CSU,Remscheid
197153,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197154,Schmitt,2,02/134,15.03.1956,,,,,,SPD,Vockenhausen
197155,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197156,Jaeger,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197157,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197158,Erler,2,02/134,15.03.1956,,,,,,SPD,
197159,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197160,Scharnberg,2,02/134,15.03.1956,,,,,,CDU/CSU,
197161,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197162,Erler,2,02/134,15.03.1956,,,,,,SPD,
197163,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197164,Erler,2,02/134,15.03.1956,,,,,,SPD,
197165,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197166,Mommer,2,02/134,15.03.1956,,,Dr.,,,SPD,
197167,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197168,Wittrock,2,02/134,15.03.1956,,,,,,SPD,
197169,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197170,Petersen,2,02/134,15.03.1956,,,,,,GB/BHE,
197171,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197172,Scharnberg,2,02/134,15.03.1956,,,,,,CDU/CSU,
197173,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197174,Mattick,2,02/134,15.03.1956,,,,,,SPD,
197175,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197176,Petersen,2,02/134,15.03.1956,,,,,,GB/BHE,
197177,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197178,Jaeger,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197179,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197180,Becker,2,02/134,15.03.1956,,,Dr.,,,FDP,Hersfeld
197181,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197182,Scharnberg,2,02/134,15.03.1956,,,,,,CDU/CSU,
197183,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197184,Jaeger,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197185,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197186,Petersen,2,02/134,15.03.1956,,,,,,GB/BHE,
197187,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197188,Ritzel,2,02/134,15.03.1956,,,,,,SPD,
197189,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197190,Mattick,2,02/134,15.03.1956,,,,,,SPD,
197191,Gerstenmaier,2,02/134,15.03.1956,,Präsident,D. Dr.,,,,
197192,Mattick,2,02/134,15.03.1956,,,,,,SPD,
197193,Schneider,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197194,Friedensburg,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197195,Schneider,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197196,Wehner,2,02/134,15.03.1956,,,,,,SPD,
197197,Schneider,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197198,Krone,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197199,Schneider,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197200,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197201,Rehs,2,02/134,15.03.1956,,,,,,SPD,
197202,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197203,Rehs,2,02/134,15.03.1956,,,,,,SPD,
197204,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197205,Bausch,2,02/134,15.03.1956,,,,,,CDU/CSU,
197206,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197207,Ritzel,2,02/134,15.03.1956,,,,,,SPD,
197208,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197209,Sabel,2,02/134,15.03.1956,,,,,,CDU/CSU,
197210,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197211,Cillien,2,02/134,15.03.1956,,,,,,CDU/CSU,
197212,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197213,Scharnberg,2,02/134,15.03.1956,,,,,,CDU/CSU,
197214,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197215,Jaeger,2,02/134,15.03.1956,,,Dr.,,,CDU/CSU,
197216,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197217,Mattick,2,02/134,15.03.1956,,,,,,SPD,
197218,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197219,Becker,2,02/134,15.03.1956,,,Dr.,,,FDP,Hersfeld
197220,Sabel,2,02/134,15.03.1956,,,,,,,
197221,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197222,Brühler,2,02/134,15.03.1956,,,Dr.,,,DP,Brühl
197223,Wehner,2,02/134,15.03.1956,,,,,,,
197224,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197225,Brühler,2,02/134,15.03.1956,,,Dr.,,,DP,Brühl
197226,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197227,Petersen,2,02/134,15.03.1956,,,,,,GB/BHE,
197228,Schmid,2,02/134,15.03.1956,,Vizepräsident,Dr.,,,,
197229,Brand,2,02/134,15.03.1956,,,,de,,,Remscheid
197230,Sabel,2,02/135,16.03.1956,,,,,,CDU/CSU,
197231,Maier,2,02/135,16.03.1956,,,,,,CDU/CSU,Mannheim
197232,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197233,Sabel,2,02/135,16.03.1956,Berichterstatter,,,,,CDU/CSU,
197234,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197235,Sabel,2,02/135,16.03.1956,,,,,,CDU/CSU,
197236,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197237,Kalinke,2,02/135,16.03.1956,,,,,,DP,
197238,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197239,Sabel,2,02/135,16.03.1956,,,,,,CDU/CSU,
197240,Kollegin Kalinke,2,02/135,16.03.1956,Sie sagen,,,,,,
197241,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197242,Kalinke,2,02/135,16.03.1956,,,,,,DP,
197243,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197244,Schroeder,2,02/135,16.03.1956,,,,,,SPD,Berlin
197245,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197246,Kalinke,2,02/135,16.03.1956,,,,,,DP,
197247,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197248,Kalinke,2,02/135,16.03.1956,,,,,,DP,
197249,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197250,Sabel,2,02/135,16.03.1956,,,,,,CDU/CSU,
197251,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197252,Odenthal,2,02/135,16.03.1956,,,,,,SPD,
197253,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
197254,Atzenroth,2,02/135,16.03.1956,,,Dr.,,,FDP,
197255,Jaeger,2,02/135,16.03.1956,,Vizepräsident,Dr.,,,,
