RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
438066,Sperling,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438067,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438068,Czaja,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438069,Sperling,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438070,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438071,Granzow,8,08/137,14.02.1979,,Staatssekretär im Bundesministerium für Bildung und Wissenschaft,,Dr.,,,,
438072,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438073,Steinhauer,8,08/137,14.02.1979,weiblich,,,,,,SPD,
438074,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438075,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438076,Steinhauer,8,08/137,14.02.1979,weiblich,,,,,,SPD,
438077,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438078,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438079,Schäfer,8,08/137,14.02.1979,,,,Dr.,,,SPD,Tübingen
438080,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438081,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438082,Schirmer,8,08/137,14.02.1979,,,,,,,SPD,
438083,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438084,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438085,Ey,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438086,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438087,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438088,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438089,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438090,Steinhauer,8,08/137,14.02.1979,weiblich,,,,,,SPD,
438091,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438092,Steinhauer,8,08/137,14.02.1979,weiblich,,,,,,SPD,
438093,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438094,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438095,Schirmer,8,08/137,14.02.1979,,,,,,,SPD,
438096,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438097,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438098,Ey,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438099,Granzow,8,08/137,14.02.1979,,Staatssekretär,,Dr.,,,,
438100,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438101,With,8,08/137,14.02.1979,,Parl. Staatssekretär beim Bundesminister der Justiz,,Dr.,de,,,
438102,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438103,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438104,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438105,Schwencke,8,08/137,14.02.1979,,,,Dr.,,,SPD,Nienburg
438106,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438107,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438108,Ey,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438109,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438110,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438111,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438112,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438113,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438114,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438115,Schwencke,8,08/137,14.02.1979,,,,Dr.,,,SPD,Nienburg
438116,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438117,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438118,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438119,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438120,Czaja,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438121,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438122,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438123,Czaja,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438124,With,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,de,,,
438125,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438126,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär beim Bundesminister der Finanzen,,Dr.,,,,
438127,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438128,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438129,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438130,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438131,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438132,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438133,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438134,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438135,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438136,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438137,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438138,Traupe,8,08/137,14.02.1979,weiblich,,,,,,SPD,
438139,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438140,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438141,Löffler,8,08/137,14.02.1979,,,,,,,SPD,
438142,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438143,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438144,Meinike,8,08/137,14.02.1979,,,,,,,SPD,Oberhausen
438145,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438146,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438147,Jahn,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,Münster
438148,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438149,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438150,Ey,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438151,Böhme,8,08/137,14.02.1979,,ParL Staatssekretär,,Dr.,,,,
438152,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438153,Voss,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438154,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438155,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438156,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438157,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438158,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438159,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438160,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438161,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438162,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438163,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438164,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438165,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438166,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438167,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438168,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438169,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438170,Löffler,8,08/137,14.02.1979,,,,,,,SPD,
438171,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438172,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438173,Voss,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438174,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438175,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438176,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438177,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438178,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438179,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438180,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438181,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438182,Löffler,8,08/137,14.02.1979,,,,,,,SPD,
438183,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438184,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438185,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438186,Wohlrabe,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438187,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438188,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438189,Wohlrabe,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438190,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438191,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438192,Löffler,8,08/137,14.02.1979,,,,,,,SPD,
438193,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438194,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438195,Ey,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438196,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438197,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438198,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438199,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438200,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438201,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438202,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438203,Wohlrabe,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438204,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438205,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438206,Jahn,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,Münster
438207,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438208,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438209,Rapp,8,08/137,14.02.1979,,,,,,,CDU/CSU,Göppingen
438210,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438211,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438212,Voss,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438213,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438214,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438215,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438216,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438217,Wohlrabe,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438218,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438219,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438220,Löffler,8,08/137,14.02.1979,,,,,,,SPD,
438221,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438222,Sprung,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438223,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438224,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438225,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438226,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438227,Wohlrabe,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438228,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438229,Löffler,8,08/137,14.02.1979,,,,,,,SPD,
438230,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438231,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438232,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438233,Voss,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438234,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438235,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438236,Voss,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438237,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438238,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438239,Böhme,8,08/137,14.02.1979,,Pari. Staatssekretär,,Dr.,,,,
438240,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438241,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438242,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438243,Voss,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438244,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438245,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438246,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438247,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438248,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438249,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438250,Spöri,8,08/137,14.02.1979,,,,Dr.,,,SPD,
438251,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438252,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438253,Spöri,8,08/137,14.02.1979,,,,Dr.,,,SPD,
438254,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438255,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438256,Rapp,8,08/137,14.02.1979,,,,,,,SPD,Göppingen
438257,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438258,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438259,Gansel,8,08/137,14.02.1979,,,,,,,SPD,
438260,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438261,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438262,Gobrecht,8,08/137,14.02.1979,,,,,,,SPD,
438263,Böhme,8,08/137,14.02.1979,,Parl. Staaatssekretär,,Dr.,,,,
438264,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438265,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438266,Rapp,8,08/137,14.02.1979,,,,,,,SPD,Göppingen
438267,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438268,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438269,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438270,Rapp,8,08/137,14.02.1979,,,,,,,SPD,Göppingen
438271,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438272,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438273,Gobrecht,8,08/137,14.02.1979,,,,,,,SPD,
438274,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438275,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438276,Gobrecht,8,08/137,14.02.1979,,,,,,,SPD,
438277,Böhme,8,08/137,14.02.1979,,Pari. Staatssekretär,,Dr.,,,,
438278,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438279,Meinike,8,08/137,14.02.1979,,,,,,,SPD,Oberhausen
438280,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438281,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438282,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438283,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438284,Langner,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438285,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438286,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438287,Langner,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438288,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438289,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438290,Kolb,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438291,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438292,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438293,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438294,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438295,Gobrecht,8,08/137,14.02.1979,,,,,,,SPD,
438296,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438297,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438298,Gobrecht,8,08/137,14.02.1979,,,,,,,SPD,
438299,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438300,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438301,Schartz,8,08/137,14.02.1979,,,,,,,CDU/CSU,Trier
438302,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438303,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438304,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438305,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438306,Schäuble,8,08/137,14.02.1979,,,,Dr.,,,CDU/CSU,
438307,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438308,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438309,Böhme,8,08/137,14.02.1979,,Parl. Staatssekretär,,Dr.,,,,
438310,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438311,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438312,Engelsberger,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438313,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438314,Engelsberger,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438315,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438316,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438317,Josten,8,08/137,14.02.1979,,,,,,,CDU/CSU,
438318,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438319,Gansel,8,08/137,14.02.1979,,,,,,,SPD,
438320,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438321,Jens,8,08/137,14.02.1979,,,,Dr.,,,SPD,
438322,Stücklen,8,08/137,14.02.1979,,,Vizepräsident,,,,,
438323,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438324,Spranger,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438325,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438326,Spranger,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438327,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438328,Brandt,8,08/138,15.02.1979,,,,,,,SPD,Grolsheim
438332,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438333,Brandt,8,08/138,15.02.1979,,,,,,,SPD,Grolsheim
438334,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438335,Wolfgramm,8,08/138,15.02.1979,,,,,,,FDP,Göttingen
438336,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438337,Wolfgramm,8,08/138,15.02.1979,,,,,,,FDP,Göttingen
438338,Wolfgramm,8,08/138,15.02.1979,,,,,,,FDP,Göttingen
438339,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438340,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438341,Klein,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,Göttingen
438342,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438343,Kohl,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438345,Carstens,8,08/138,15.02.1979,,,Präsident,,,,,
438346,Dregger,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438347,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,Dr.,,,,Vockenhausen
438348,Dregger,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438349,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,Dr.,,,,Vockenhausen
438350,Dregger,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438351,Wolfgramm,8,08/138,15.02.1979,,,,,,,FDP,Göttingen
438352,Dregger,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438353,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,Dr.,,,,Vockenhausen
438354,Dregger,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438355,Wolfgramm,8,08/138,15.02.1979,,,,,,,FDP,Göttingen
438356,Dregger,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,
438357,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,Dr.,,,,Vockenhausen
438358,des Senats Koschnick,8,08/138,15.02.1979,,,Präsident,,,,,Bremen
438359,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,Dr.,,,,Vockenhausen
438360,Petersen,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438361,des Senats Koschnick,8,08/138,15.02.1979,,,Präsident,,,,,Bremen
438362,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,Dr.,,,,Vockenhausen
438363,Klein,8,08/138,15.02.1979,,,,Dr.,,,CDU/CSU,Göttingen
438364,Schmitt-Vockenhausen,8,08/138,15.02.1979,,,Vizepräsident,,,,,Vockenhausen
438365,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438366,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438367,Josten,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438368,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438369,Josten,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438370,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438371,Gansel,8,08/138,15.02.1979,,,,,,,SPD,
438372,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438373,Ey,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438374,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438375,Hansen,8,08/138,15.02.1979,,,,,,,SPD,
438376,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438377,Meinike,8,08/138,15.02.1979,,,,,,,SPD,Oberhausen
438378,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438379,Coppik,8,08/138,15.02.1979,,,,,,,SPD,
438380,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438381,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438382,Josten,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438383,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438384,Josten,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438385,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438386,Gansel,8,08/138,15.02.1979,,,,,,,SPD,
438387,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438388,Ey,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438389,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438390,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438391,Hofmann,8,08/138,15.02.1979,,,,,,,SPD,Hof
438392,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438393,Hofmann,8,08/138,15.02.1979,,,,,,,SPD,Hof
438394,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438395,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438396,Gobrecht,8,08/138,15.02.1979,,,,,,,SPD,
438397,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438398,Gobrecht,8,08/138,15.02.1979,,,,,,,SPD,
438399,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438400,Gansel,8,08/138,15.02.1979,,,,,,,SPD,
438401,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438402,Gansel,8,08/138,15.02.1979,,,,,,,SPD,
438403,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438404,Hansen,8,08/138,15.02.1979,,,,,,,SPD,
438405,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438406,Meinike,8,08/138,15.02.1979,,,,,,,SPD,Oberhausen
438407,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438408,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438409,Kittelmann,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438410,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438411,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438412,Kittelmann,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438413,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438414,Kittelmann,8,08/138,15.02.1979,,,,,,,CDU/CSU,
438415,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438416,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438417,Hansen,8,08/138,15.02.1979,,,,,,,SPD,
438418,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438419,Hansen,8,08/138,15.02.1979,,,,,,,SPD,
438420,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
438421,Gansel,8,08/138,15.02.1979,,,,,,,SPD,
438422,Funcke,8,08/138,15.02.1979,weiblich,,Vizepräsident,,,,,
