RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
221061,Bechert,3,03/104,19.02.1960,,,,Dr.,,,SPD,
221062,Cartellieri,3,03/104,19.02.1960,,Staatssekretär im Bundesministerium für Atomkernenergie und Wasserwirtschaft,,Dr.,,,,
221063,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221064,Bechert,3,03/104,19.02.1960,,,,Dr.,,,SPD,
221065,Cartillieri,3,03/104,19.02.1960,,Staatssekretär im Bundesministerium für Atomkernenergie und Wasserwirtschaft,,Dr.,,,,
221066,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221067,Cartellieri,3,03/104,19.02.1960,,Staatssekretär im Bundesministerium für Atomkernenergie und Wasserwirtschaft,,Dr.,,,,
221068,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221069,Schröder,3,03/104,19.02.1960,,Bundesminister des Innern,,Dr.,,,,
221070,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221071,Schröder,3,03/104,19.02.1960,,Bundesminister des Innern,,Dr.,,,,
221072,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221073,Schröder,3,03/104,19.02.1960,,Bundesminister des Innern,,Dr.,,,,
221074,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221075,Schröder,3,03/104,19.02.1960,,Bundesminister des Innern,,Dr.,,,,
221076,Schmid,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221077,Even,3,03/104,19.02.1960,,,,Dr.,,,CDU/CSU,Düsseldorf
221078,Menzel,3,03/104,19.02.1960,,,,Dr.,,,,
221079,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221080,Heinemann,3,03/104,19.02.1960,,,,Dr.,,,SPD,
221081,Schlick,3,03/104,19.02.1960,,,,,,,,
221082,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221083,Heinemann,3,03/104,19.02.1960,,,,Dr.,,,SPD,
221084,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221085,Bucher,3,03/104,19.02.1960,,,,Dr.,,,FDP,
221086,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221087,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221088,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221089,Erler,3,03/104,19.02.1960,,,,,,,SPD,
221090,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221091,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221092,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221093,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221094,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221095,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221096,Erler,3,03/104,19.02.1960,,,,,,,SPD,
221097,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221098,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221099,Ritzel,3,03/104,19.02.1960,,,,,,,SPD,
221100,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221101,Ritzel,3,03/104,19.02.1960,,,,,,,SPD,
221102,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221103,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221104,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221105,Becker,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221106,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221107,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221108,Wacher,3,03/104,19.02.1960,,,,,,,CDU/CSU,
221109,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221110,Schneider,3,03/104,19.02.1960,,,,Dr.,,,DP,Lollar
221111,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221112,Schneider,3,03/104,19.02.1960,,,,Dr.,,,DP,Lollar
221113,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221114,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221115,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221116,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221117,Baier,3,03/104,19.02.1960,,,,,,,CDU/CSU,Mosbach
221118,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221119,Baier,3,03/104,19.02.1960,,,,,,,CDU/CSU,Mosbach
221120,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221121,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221122,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221123,Burgbacher,3,03/104,19.02.1960,,,,Dr.,,,CDU/CSU,
221124,Schmitt,3,03/104,19.02.1960,,,,,,,SPD,Vockenhausen
221125,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221126,Barzel,3,03/104,19.02.1960,,,,Dr.,,,CDU/CSU,
221127,Jaeger,3,03/104,19.02.1960,,,Vizepräsident,Dr.,,,,
221128,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221129,Höhne,3,03/105,09.03.1960,,,,,,,SPD,
221130,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221131,Höhne,3,03/105,09.03.1960,,,,,,,SPD,
221132,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221133,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221134,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221135,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221136,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221137,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221138,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221139,Preiß,3,03/105,09.03.1960,,,,Dr.,,,DP,
221140,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221141,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221142,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221143,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221144,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221145,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221146,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221147,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221148,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221149,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221150,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221151,Schmidt,3,03/105,09.03.1960,,,,,,,SPD,Hamburg
221152,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221153,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221154,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221155,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221156,Ritzel,3,03/105,09.03.1960,,,,,,,SPD,
221157,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221158,Drachsler,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221159,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221160,Diel,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221161,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221162,Diel,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221163,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221164,Diel,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221165,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221166,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221167,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221168,Vogel,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221169,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221170,Ritzel,3,03/105,09.03.1960,,,,,,,SPD,
221171,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221172,Neuburger,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221173,Gerstenmaier,3,03/105,09.03.1960,,,Präsident,D. Dr.,,,,
221174,Schmidt,3,03/105,09.03.1960,,,,,,,SPD,Hamburg
221175,Neuburger,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221176,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221177,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221178,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221179,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221180,Neuburger,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221181,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221182,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221183,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221184,Schoettle,3,03/105,09.03.1960,,,,,,,SPD,
221185,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221186,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221187,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221188,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221189,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221190,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221191,Schmidt,3,03/105,09.03.1960,,,,,,,SPD,Hamburg
221192,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221193,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221194,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221195,Brück,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221196,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221197,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221198,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221199,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221200,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221201,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221202,Cramer,3,03/105,09.03.1960,,,,,,,SPD,
221203,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221204,Hettlage,3,03/105,09.03.1960,,Staatssekretär im Bundesministerium der Finanzen,,Dr.,,,,
221205,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221206,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221207,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221208,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221209,Cramer,3,03/105,09.03.1960,,,,,,,SPD,
221210,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221211,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221212,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221213,Höhne,3,03/105,09.03.1960,,,,,,,SPD,
221214,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221215,Hettlage,3,03/105,09.03.1960,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
221216,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221217,Höhne,3,03/105,09.03.1960,,,,,,,SPD,
221218,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221219,Stecker,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221220,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221221,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221222,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221223,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221224,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221225,Jaeger,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221226,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221227,Jaksch,3,03/105,09.03.1960,,,,,,,SPD,
221228,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221229,Schütz,3,03/105,09.03.1960,,,,,,,CDU/CSU,München
221230,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221231,Paul,3,03/105,09.03.1960,,,,,,,SPD,
221232,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221233,Stecker,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221234,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221235,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221236,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221237,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221238,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221239,Hettlage,3,03/105,09.03.1960,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
221240,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221241,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221242,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221243,DraChsler,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221244,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221245,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221246,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221247,Diel,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221248,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221249,Hettlage,3,03/105,09.03.1960,,Staatssekretär des Bundesministeriums der Finanzen,,Dr.,,,,
221250,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221251,Eberhard,3,03/105,09.03.1960,,,,,,,FDP,
221252,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221253,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221254,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221255,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221256,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221257,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221258,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221259,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221260,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221261,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221262,Eckhardt,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221263,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221264,Eckhardt,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221265,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221266,Hettlage,3,03/105,09.03.1960,,Staatssekretär im Bundesministerium der Finanzen,,Dr.,,,,
221267,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221268,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221269,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221270,Hettlage,3,03/105,09.03.1960,,Staatssekretär im Bundesministerium der Finanzen,,Dr.,,,,
221271,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221272,Wittrock,3,03/105,09.03.1960,,,,,,,SPD,
221273,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221274,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221275,Hettlage,3,03/105,09.03.1960,,Staatssekretär im Bundesministerium der Finanzen,,Dr.,,,,
221276,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221277,Wittrock,3,03/105,09.03.1960,,,,,,,SPD,
221278,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221279,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221280,Wacher,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221281,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221282,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221283,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221284,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221285,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221286,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221287,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221288,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221289,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221290,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221291,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221292,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221293,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221294,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221295,Besold,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221296,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221297,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221298,Besold,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221299,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221300,Besold,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221301,Becker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221302,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221303,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221304,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221305,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221306,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221307,Eisenmann,3,03/105,09.03.1960,,,,,,,FDP,
221308,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221309,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221310,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221311,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221312,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221313,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221314,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221315,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221316,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221317,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221318,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221319,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221320,Rademacher,3,03/105,09.03.1960,,,,,,,FDP,
221321,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221322,Haage,3,03/105,09.03.1960,,,,,,,SPD,
221323,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221324,Schneider,3,03/105,09.03.1960,,,,,,,DP,Bremerhaven
221325,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221326,Haage,3,03/105,09.03.1960,,,,,,,SPD,
221327,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221328,Diel,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221329,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221330,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221331,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221332,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221333,Bleiß,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221334,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221335,Schneider,3,03/105,09.03.1960,,,,,,,DP,Bremerhaven
221336,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221337,Haage,3,03/105,09.03.1960,,,,,,,SPD,
221338,Schmid,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221339,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221340,Beyer,3,03/105,09.03.1960,weiblich,,,,,,SPD,Frankfurt
221341,fl r. Preusker,3,03/105,09.03.1960,,,Vizepräsident,,,,,
221342,Atzenroth,3,03/105,09.03.1960,,,,Dr.,,,FDP,
221343,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221344,Seuffert,3,03/105,09.03.1960,,,,,,,SPD,
221345,Atzenroth,3,03/105,09.03.1960,,,,Dr.,,,FDP,
221346,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221347,Seuffert,3,03/105,09.03.1960,,,,,,,SPD,
221348,Atzenroth,3,03/105,09.03.1960,,,,Dr.,,,FDP,
221349,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221350,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221351,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221352,Schmidt,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,Wuppertal
221353,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221354,Krammig,3,03/105,09.03.1960,,,,,,,CDU/CSU,
221355,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221356,Kurlbaum,3,03/105,09.03.1960,,,,,,,SPD,
221357,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221358,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221359,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221360,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221361,Kurlbaum,3,03/105,09.03.1960,,,,,,,SPD,
221362,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221363,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221364,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221365,Deist,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221366,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221367,Seuffert,3,03/105,09.03.1960,,,,,,,SPD,
221368,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221369,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221370,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221371,Kurlbaum,3,03/105,09.03.1960,,,,,,,SPD,
221372,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221373,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221374,Deist,3,03/105,09.03.1960,,,,Dr.,,,SPD,
221375,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221376,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221377,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221378,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221379,Starke,3,03/105,09.03.1960,,,,Dr.,,,FDP,
221380,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221381,Starke,3,03/105,09.03.1960,,,,Dr.,,,FDP,
221382,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221383,Kurlbaum,3,03/105,09.03.1960,,,,,,,SPD,
221384,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221385,Atzenroth,3,03/105,09.03.1960,,,,Dr.,,,FDP,
221386,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221387,Burgbacher,3,03/105,09.03.1960,,,,Dr.,,,CDU/CSU,
221388,Preusker,3,03/105,09.03.1960,,,Vizepräsident,Dr.,,,,
221389,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221390,Frenzel,3,03/106,11.03.1960,,,,,,,SPD,
221391,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221392,Wehner,3,03/106,11.03.1960,,,,,,,SPD,
221393,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221394,Rehling,3,03/106,11.03.1960,weiblich,,,Dr.,,,CDU/CSU,
221395,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221396,Even,3,03/106,11.03.1960,,,,Dr.,,,CDU/CSU,Düsseldorf
221397,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221398,Struve,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221399,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221400,Wacher,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221401,Preusker,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221402,Kriedemann,3,03/106,11.03.1960,,,,,,,SPD,
221403,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221404,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221405,Logemann,3,03/106,11.03.1960,,,,,,,DP,
221406,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221407,Bauknecht,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221408,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221409,Bauknecht,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221410,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221411,Bauknecht,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221412,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
221413,Bauknecht,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221414,Sander,3,03/106,11.03.1960,,,,,,,FDP,
221415,Bauknecht,3,03/106,11.03.1960,,,,,,,CDU/CSU,
221416,Jaeger,3,03/106,11.03.1960,,,Vizepräsident,Dr.,,,,
