RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
163482,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163483,Fisch,1,01/138,25.04.1951,,Antragsteller,,,,,KPD,
163484,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163485,Bausch,1,01/138,25.04.1951,,,,,,,CDU/CSU,
163486,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163487,Müller,1,01/138,25.04.1951,,Antragsteller,,Dr.,,,CDU/CSU,Bonn
163488,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163489,Renner,1,01/138,25.04.1951,,,,,,,KPD,
163490,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163491,Mende,1,01/138,25.04.1951,,Antragsteller,,Dr.,,,FDP,
163492,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163493,Laforet,1,01/138,25.04.1951,,,,Dr.,,,CDU/CSU,
163494,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163495,Renner,1,01/138,25.04.1951,,,,,,,KPD,
163496,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163497,Bazille,1,01/138,25.04.1951,,,,,,,SPD,
163498,Schmid,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163500,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163501,Kaianke,1,01/138,25.04.1951,weiblich,,,,,,DP,
163502,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163503,Arnold,1,01/138,25.04.1951,weiblich,,,,,,DZP,
163504,Kalinke,1,01/138,25.04.1951,weiblich,,,,,,DP,
163505,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163506,Wahl,1,01/138,25.04.1951,,Berichterstatter,,Dr.,,,CDU/CSU,
163507,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163508,Strauß,1,01/138,25.04.1951,,,,,,,CDU/CSU,
163509,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163510,Stahl,1,01/138,25.04.1951,,Berichterstatter,,,,,FDP,
163511,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163512,Bergstraeßer,1,01/138,25.04.1951,,,,Dr.,,,SPD,Berg
163513,schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163514,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163515,Eickhoff,1,01/138,25.04.1951,,Berichterstatter,,,,,DP,
163516,Schäffer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163517,Horlacher,1,01/138,25.04.1951,,,,Dr.,,,CDU/CSU,
163518,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163519,Gülich,1,01/138,25.04.1951,,,,Dr.,,,SPD,
163520,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163521,Kneipp,1,01/138,25.04.1951,,,,Dr.,,,FDP,
163522,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163523,Bertram,1,01/138,25.04.1951,,,,Dr.,,,DZP,
163524,Echäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163525,Gülich,1,01/138,25.04.1951,,,,Dr.,,,SPD,
163526,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163527,Bertram,1,01/138,25.04.1951,,,,Dr.,,,DZP,
163528,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163529,Dannemann,1,01/138,25.04.1951,,,,,,,FDP,
163530,Schäfer,1,01/138,25.04.1951,,,Vizepräsident,Dr.,,,,
163531,Ehlers,1,01/138,25.04.1951,,,Präsident,Dr.,,,,
163532,Krone,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,
163533,Seelos,1,01/139,26.04.1951,,,,Dr.,,,BP,
163534,Strauß,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163535,Pfleiderer,1,01/139,26.04.1951,,5548B Fisch (KPD) ,,Dr.,,,FDP,
163536,Merkatz,1,01/139,26.04.1951,,,,Dr.,von,,DP,
163537,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163538,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163539,Schrader,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,Düsseldorf
163540,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163541,Gülich,1,01/139,26.04.1951,,,,Dr.,,,SPD,
163542,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163543,Bertram,1,01/139,26.04.1951,,,,Dr.,,,DZP,
163544,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163545,Horlacher,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,
163546,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163547,Horlacher,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,
163548,Kneipp,1,01/139,26.04.1951,,,,Dr.,,,FDP,
163549,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163550,Horlacher,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,
163551,Gülich,1,01/139,26.04.1951,,,,Dr.,,,SPD,
163552,Horlacher,1,01/139,26.04.1951,,,,Dr.,,,,
163553,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163554,Bertram,1,01/139,26.04.1951,,,,Dr.,,,DZP,
163555,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163556,Brookmann,1,01/139,26.04.1951,,Interpellant,,,,,CDU/CSU,
163557,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163558,Brookmann,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163559,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163560,Lehr,1,01/139,26.04.1951,,Bundesminister des Innern,,Dr.,,,,
163561,Rische,1,01/139,26.04.1951,,,,,,,,
163562,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163563,Wessel,1,01/139,26.04.1951,weiblich,,,,,,DZP,
163564,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163565,Wessel,1,01/139,26.04.1951,weiblich,,,,,,DZP,
163566,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163567,Wessel,1,01/139,26.04.1951,weiblich,,,,,,DZP,
163568,Mehs,1,01/139,26.04.1951,,,,,,,,
163569,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163570,Rische,1,01/139,26.04.1951,,,,,,,KPD,
163571,Rische,1,01/139,26.04.1951,,,,,,,KPD,
163572,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163573,Rische,1,01/139,26.04.1951,,,,,,,KPD,
163574,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163575,Loritz,1,01/139,26.04.1951,,,,,,,WAV,
163576,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163577,Brökelschen,1,01/139,26.04.1951,weiblich,,,Dr.,,,CDU/CSU,
163578,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163579,Wehner,1,01/139,26.04.1951,,,,,,,SPD,
163580,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163581,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163582,Brookmann,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163583,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163584,Euler,1,01/139,26.04.1951,,,,,,,FDP,
163585,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163586,Merkatz,1,01/139,26.04.1951,,,,Dr.,von,,DP,
163587,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163588,Blachstein,1,01/139,26.04.1951,,Berichterstatter,,,,,SPD,
163589,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163590,Blachstein,1,01/139,26.04.1951,,Berichterstatter,,,,,SPD,
163591,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163592,Blachstein,1,01/139,26.04.1951,,Berichterstatter,,,,,SPD,
163593,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163594,Seelos,1,01/139,26.04.1951,,,,Dr.,,,BP,
163595,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163596,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163597,Paul,1,01/139,26.04.1951,,,,,,,KPD,Düsseldorf
163598,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163599,Paul,1,01/139,26.04.1951,,,,,,,KPD,Düsseldorf
163600,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163601,Paul,1,01/139,26.04.1951,,,,,,,KPD,Düsseldorf
163602,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163603,Loritz,1,01/139,26.04.1951,,,,,,,WAV,
163604,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163605,Reismann,1,01/139,26.04.1951,,,,Dr.,,,DZP,
163606,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163607,Kalbitzer,1,01/139,26.04.1951,,,,,,,SPD,
163608,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163609,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163610,Vogel,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,
163611,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163612,Kaibitzer,1,01/139,26.04.1951,,,,,,,SPD,
163613,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163614,Kalbitzer,1,01/139,26.04.1951,,,,,,,SPD,
163615,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163616,Loritz,1,01/139,26.04.1951,,,,,,,WAV,
163617,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163618,Loritz,1,01/139,26.04.1951,,,,,,,WAV,
163619,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163620,Loritz,1,01/139,26.04.1951,,,,,,,WAV,
163621,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163622,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163623,Glüsing,1,01/139,26.04.1951,,Berichterstatter,,,,,CDU/CSU,
163624,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163625,Lücke,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163626,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163627,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163628,Seelos,1,01/139,26.04.1951,,Antragsteller,,Dr.,,,BP,
163629,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163630,Seeios,1,01/139,26.04.1951,,,,Dr.,,,BP,
163631,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163632,Etzel,1,01/139,26.04.1951,,Antragsteller,,Dr.,,,BP,Bamberg
163633,Schäfer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163634,Müller,1,01/139,26.04.1951,,Antragsteller,,,,,KPD,Frankfurt
163635,Schafer,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163636,Schmid,1,01/139,26.04.1951,,,,Dr.,,,SPD,Tübingen
163637,Strauß,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163639,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163640,Pfleiderer,1,01/139,26.04.1951,,,,Dr.,,,FDP,
163641,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163642,Fisch,1,01/139,26.04.1951,,,,,,,KPD,
163643,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163644,Fisch,1,01/139,26.04.1951,,,,,,,KPD,
163645,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163646,Fisch,1,01/139,26.04.1951,,,,,,,KPD,
163647,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163648,Merkatz,1,01/139,26.04.1951,,,,Dr.,von,,DP,
163649,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163651,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163652,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163653,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163654,Schoettle,1,01/139,26.04.1951,,,,,,,SPD,
163655,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163656,Pfleiderer,1,01/139,26.04.1951,,,,Dr.,,,FDP,
163657,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163658,Seelos,1,01/139,26.04.1951,,,,Dr.,,,BP,
163659,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163660,Strauß,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163661,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163662,Krone,1,01/139,26.04.1951,,,,Dr.,,,CDU/CSU,
163663,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163664,Merkatz,1,01/139,26.04.1951,,,,Dr.,von,,DP,
163665,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163666,Fisch,1,01/139,26.04.1951,,,,,,,KPD,
163667,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163668,Bleiß,1,01/139,26.04.1951,,Berichterstatter,,Dr.,,,SPD,
163669,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163670,Naegel,1,01/139,26.04.1951,,,,,,,CDU/CSU,
163671,Ehlers,1,01/139,26.04.1951,,,Präsident,Dr.,,,,
163672,Farke,1,01/139,26.04.1951,,Berichterstatter,,,,,DP,
163673,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163674,Naegel,1,01/139,26.04.1951,,Berichterstatter,,,,,CDU/CSU,
163675,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163676,Kurlbaum,1,01/139,26.04.1951,,,,,,,SPD,
163677,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163678,Schroeder,1,01/139,26.04.1951,weiblich,Berichterstatterin,,,,,SPD,Berlin
163679,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163680,Brunner,1,01/139,26.04.1951,,,,,,,SPD,
163681,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163682,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163683,Herrmann,1,01/139,26.04.1951,,Berichterstatter,,,,,SPD,
163684,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163685,Kleindinst,1,01/139,26.04.1951,,Berichterstatter,,Dr.,,,CDU/CSU,
163686,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163687,Kleindinst,1,01/139,26.04.1951,,Berichterstatter,,Dr.,,,CDU/CSU,
163688,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163689,Jacobs,1,01/139,26.04.1951,,,,,,,SPD,
163690,Schmid,1,01/139,26.04.1951,,,Vizepräsident,Dr.,,,,
163691,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163692,Zawadil,1,01/140,09.05.1951,,Schriftführer,,Dr.,,,,
163693,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163694,Matthes,1,01/140,09.05.1951,,Antragsteller,,,,,DP,
163695,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163696,Lehr,1,01/140,09.05.1951,,Bundesminister des Innern,,Dr.,,,,
163697,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163698,Stücklen,1,01/140,09.05.1951,,Berichterstatter,,,,,CDU/CSU,
163699,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163700,Marx,1,01/140,09.05.1951,,,,,,,SPD,
163701,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163702,Besold,1,01/140,09.05.1951,,,,Dr.,,,BP,
163703,Vogel,1,01/140,09.05.1951,,,,Dr.,,,,
163704,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163705,Decker,1,01/140,09.05.1951,,,,Dr.,,,BP,
163706,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163707,Brunner,1,01/140,09.05.1951,,,,,,,SPD,
163708,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163709,Brookmann,1,01/140,09.05.1951,,,,,,,CDU/CSU,
163710,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163711,Mende,1,01/140,09.05.1951,,,,Dr.,,,FDP,
163712,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163713,jaeger,1,01/140,09.05.1951,,,,Dr.,,,CDU/CSU,
163714,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163715,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163716,Seelos,1,01/140,09.05.1951,,,,Dr.,,,BP,
163717,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163718,Ilk,1,01/140,09.05.1951,weiblich,,,Dr.,,,FDP,
163719,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163720,Merkatz,1,01/140,09.05.1951,,,,Dr.,von,,DP,
163721,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163722,Günther,1,01/140,09.05.1951,,Interpellant,,,,,CDU/CSU,
163723,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163724,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163725,Orth,1,01/140,09.05.1951,,Interpellant,,Dr.,,,CDU/CSU,
163726,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163727,Etzel,1,01/140,09.05.1951,,Antragsteller,,Dr.,,,BP,Bamberg
163728,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163729,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163730,Preusker,1,01/140,09.05.1951,,,,Dr.,,,FDP,
163731,Labe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163732,Wönner,1,01/140,09.05.1951,,Interpellant,,,,,SPD,
163733,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163734,Lehr,1,01/140,09.05.1951,,Bundesminister des Innern,,Dr.,,,,
163735,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163736,Arndt,1,01/140,09.05.1951,,,,Dr.,,,SPD,
163737,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163738,Greve,1,01/140,09.05.1951,,,,Dr.,,,SPD,
163739,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163740,Schröder,1,01/140,09.05.1951,,,,Dr.,,,CDU/CSU,Düsseldorf
163741,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163742,Dehler,1,01/140,09.05.1951,,Bundesminister der Justiz,,Dr.,,,,
163743,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163744,Mellies,1,01/140,09.05.1951,,,,,,,,
163745,Dehler,1,01/140,09.05.1951,,Bundesminister der Justiz,,Dr.,,,,
163746,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163747,Harig,1,01/140,09.05.1951,,,,,,,KPD,
163748,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163749,Arndt,1,01/140,09.05.1951,,,,Dr.,,,SPD,
163750,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163751,Euler,1,01/140,09.05.1951,,,,,,,FDP,
163752,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163753,Greve,1,01/140,09.05.1951,,,,Dr.,,,SPD,
163754,Majonica,1,01/140,09.05.1951,,,,,,,,
163755,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163756,Greve,1,01/140,09.05.1951,,,,Dr.,,,SPD,
163757,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163758,Ewers,1,01/140,09.05.1951,,,,,,,DP,
163759,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163760,Krone,1,01/140,09.05.1951,,,,Dr.,,,CDU/CSU,
163761,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163762,Wönner,1,01/140,09.05.1951,,,,,,,SPD,
163763,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163764,Böhm,1,01/140,09.05.1951,,,,,,,SPD,
163765,Wuermeling,1,01/140,09.05.1951,,,,Dr.,,,,
163766,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163767,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163768,Reismann,1,01/140,09.05.1951,,Antragsteller,,Dr.,,,DZP,
163769,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163770,Reismann,1,01/140,09.05.1951,,Antragsteller,,Dr.,,,DZP,
163771,Löbe,1,01/140,09.05.1951,,,Alterspräsident,,,,,
163772,Dannebom,1,01/140,09.05.1951,,,,,,,SPD,
163773,Dr,1,01/140,09.05.1951,,,Präsident,,,,,
163774,Reitzner,1,01/140,09.05.1951,,,,,,,SPD,
163775,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163776,Strauß,1,01/140,09.05.1951,,,,,,,CDU/CSU,
163777,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163778,Reismann,1,01/140,09.05.1951,,,,Dr.,,,DZP,
163779,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163780,Fink,1,01/140,09.05.1951,,,,Dr.,,,BP,
163781,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163782,Seelos,1,01/140,09.05.1951,,,,Dr.,,,BP,
163783,Ehlers,1,01/140,09.05.1951,,,Präsident,Dr.,,,,
163784,Bleiß,1,01/141,10.05.1951,,Interpellant,,Dr.,,,SPD,
163785,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163786,Euler,1,01/141,10.05.1951,,,,,,,FDP,
163787,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163788,Bleiß,1,01/141,10.05.1951,,Interpellant,,Dr.,,,SPD,
163789,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163790,Bertram,1,01/141,10.05.1951,,Antragsteller,,Dr.,,,DZP,
163791,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163792,Loritz,1,01/141,10.05.1951,,,,,,,WAV,
163793,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163794,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163795,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163796,Bleiß,1,01/141,10.05.1951,,,,Dr.,,,SPD,
163797,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163798,Hagge,1,01/141,10.05.1951,,Interpellant,,,,,CDU/CSU,
163799,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163800,Hagge,1,01/141,10.05.1951,,Interpellant,,,,,CDU/CSU,
163801,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163802,Lehr,1,01/141,10.05.1951,,Bundesminister des Innern,,Dr.,,,,
163803,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163804,Mellies,1,01/141,10.05.1951,,,,,,,SPD,
163805,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163806,Ewers,1,01/141,10.05.1951,,,,,,,DP,
163807,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163808,Steinhörster,1,01/141,10.05.1951,,,,,,,SPD,
163809,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163810,Hagge,1,01/141,10.05.1951,,,,,,,CDU/CSU,
163811,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163812,Euler,1,01/141,10.05.1951,,,,,,,FDP,
163813,Ehlers,1,01/141,10.05.1951,,,Präsident,Dr.,,,,
163814,Neuburger,1,01/142,22.05.1951,,,,,,,CDU/CSU,
163815,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163816,Seuffert,1,01/142,22.05.1951,,,,,,,SPD,
163817,Bertram,1,01/142,22.05.1951,,,,Dr.,,,DZP,
163818,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163819,Zawadil,1,01/142,22.05.1951,,Schriftführer,,Dr.,,,,
163820,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163821,Neuburger,1,01/142,22.05.1951,,Berichterstatter,,,,,CDU/CSU,
163822,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163823,Besold,1,01/142,22.05.1951,,,,Dr.,,,BP,
163824,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163825,Besold,1,01/142,22.05.1951,,,,Dr.,,,BP,
163826,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163827,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163828,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163829,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163830,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163831,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163832,br. Schmid,1,01/142,22.05.1951,,,Vizepräsident,,,,,
163833,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,,
163834,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163835,Weilhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163836,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163837,Weilhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163838,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163839,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163840,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163841,Wellhausen,1,01/142,22.05.1951,,,,Dr.,,,FDP,
163842,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163843,Seuffert,1,01/142,22.05.1951,,,,,,,SPD,
163844,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163845,Bertram,1,01/142,22.05.1951,,,,Dr.,,,DZP,
163846,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163847,Povel,1,01/142,22.05.1951,,Berichterstatter,,Dr.,,,CDU/CSU,
163848,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
163849,Pelster,1,01/142,22.05.1951,,,,,,,CDU/CSU,
163850,Schmid,1,01/142,22.05.1951,,,Vizepräsident,Dr.,,,,
