RB_ID,RB_Name,WAHLPERIODE,NR,DATUM,GESCHLECHT,FUNKTION,POSITION,ANREDE_TITEL,PRAEFIX,ADEL,PARTEI,ORTSZUSATZ
345211,Härzschel,6,06/116,29.04.1971,,,,,,,CDU/CSU,
345212,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345213,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345214,Härzschel,6,06/116,29.04.1971,,,,,,,CDU/CSU,
345215,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345216,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345217,Härzschel,6,06/116,29.04.1971,,,,,,,CDU/CSU,
345218,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345219,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345220,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345221,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345222,Sieglerschmidt,6,06/116,29.04.1971,,,,,,,SPD,
345223,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345224,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345225,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345226,Strohmayr,6,06/116,29.04.1971,,,,,,,SPD,
345227,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345228,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345229,Strohmayr,6,06/116,29.04.1971,,,,,,,SPD,
345230,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345231,Strohmayr,6,06/116,29.04.1971,,,,,,,SPD,
345232,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345233,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345234,Strohmayr,6,06/116,29.04.1971,,,,,,,SPD,
345235,Manger-Koenig,6,06/116,29.04.1971,,"Staatssekretär im Bundesministerium für Jugend, Familie und Gesundheit",,Dr.,von,,,
345236,Schmitt-Vockenhausen,6,06/116,29.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345237,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345238,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345239,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345240,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345241,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345242,Czaja,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345243,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345244,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345245,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345246,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345247,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345248,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345249,Breidbach,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345250,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345251,Sperling,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345252,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345253,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345254,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345255,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345256,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345257,Schäfer,6,06/117,30.04.1971,,,,Dr.,,,SPD,Tübingen
345258,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345259,Czaja,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345260,Czaja,6,06/117,30.04.1971,,,,Dr.,,,,
345261,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345262,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345263,Reddemann,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345264,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345265,Reddemann,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345266,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345267,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345268,Schäfer,6,06/117,30.04.1971,,,,Dr.,,,SPD,Tübingen
345269,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345270,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345271,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345272,Apel,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345273,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345274,Czaja,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345275,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345276,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345277,Petersen,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345278,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345279,Mertes,6,06/117,30.04.1971,,,,,,,FDP,
345280,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345281,Reddemann,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345282,Dr> Jaeger,6,06/117,30.04.1971,,,Vizepräsident,,,,,
345283,Becher,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Pullach
345284,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345285,Wagner,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Trier
345286,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345287,Czaja,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345288,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345289,Czaja,6,06/117,30.04.1971,,,,Dr.,,,,
345290,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345291,Fuchs,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345292,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345293,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345294,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345295,Hansen,6,06/117,30.04.1971,,,,,,,SPD,
345296,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345297,Geßner,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345298,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345299,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345300,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345301,Breidbach,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345302,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345303,Breidbach,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345304,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345305,Sperling,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345306,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345307,Leicht,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345308,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345309,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345310,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345311,Slotta,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345312,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345313,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345314,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345315,Wagner,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Trier
345316,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345317,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345318,Wagner,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Trier
345319,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345320,Wagner,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Trier
345321,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345322,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345323,Werner,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345324,Werner,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345325,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345326,Marx,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,Kaiserslautern
345327,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345328,Kiep,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345329,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345330,Mattick,6,06/117,30.04.1971,,,,,,,SPD,
345331,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345332,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345333,Breidbach,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345334,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345335,Geßner,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345336,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345337,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345338,Pohle,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345339,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345340,Pohle,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345341,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345342,Geßner,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345343,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345344,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345345,Engelsberger,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345346,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345347,Engelsberger,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345348,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345349,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345350,Slotta,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345351,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345352,Slotta,6,06/117,30.04.1971,,,,Dr.,,,SPD,
345353,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345354,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345355,Lampersbach,6,06/117,30.04.1971,,,,,,,CDU/CSU,
345356,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345357,Geiger,6,06/117,30.04.1971,,,,,,,SPD,
345358,Jaeger,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,
345359,Geldner,6,06/117,30.04.1971,,,,,,,FDP,
345360,Schmitt-Vockenhausen,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345361,Schober,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345362,Schmitt-Vockenhausen,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345363,Schober,6,06/117,30.04.1971,,,,Dr.,,,CDU/CSU,
345364,Schmitt-Vockenhausen,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345365,Wende,6,06/117,30.04.1971,,,,,,,SPD,
345366,Schmitt-Vockenhausen,6,06/117,30.04.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345367,Apel,6,06/118,05.05.1971,,D Fragen des  Dr. Evers (CDU/CSU) ,,Dr.,,,SPD,
345368,Schulze-Vorberg,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345369,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345370,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345371,Apel,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345372,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345373,Apel,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345374,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345375,Müller-Hermann,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345376,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345377,Schulze-Vorberg,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345378,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345379,Haase,6,06/118,05.05.1971,,,,,,,CDU/CSU,Kassel
345380,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345381,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345382,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345383,Enders,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345384,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345385,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345386,Enders,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345387,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345388,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345389,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345390,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345391,Flämig,6,06/118,05.05.1971,,,,,,,SPD,
345392,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345393,Flämig,6,06/118,05.05.1971,,,,,,,SPD,
345394,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345395,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345396,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345397,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345398,Jacobi,6,06/118,05.05.1971,weiblich,,,,,,CDU/CSU,Marl
345399,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345400,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345401,Jacobi,6,06/118,05.05.1971,weiblich,,,,,,CDU/CSU,Marl
345402,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345403,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345404,Jacobi,6,06/118,05.05.1971,weiblich,,,,,,CDU/CSU,Marl
345405,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345406,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345407,Jacobi,6,06/118,05.05.1971,weiblich,,,,,,CDU/CSU,Marl
345408,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345409,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345410,Slotta,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345411,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345412,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345413,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345414,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345415,Hermesdorf,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,Schleiden
345416,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345417,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345418,Hermesdorf,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,Schleiden
345419,Dohnanyi,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister für Bildung und Wissenschaft,,Dr.,von,,,
345420,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345421,Apel,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345422,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345423,Apel,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345424,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345425,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345426,Evers,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345427,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345428,Evers,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345429,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345430,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345431,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345432,Bay,6,06/118,05.05.1971,,,,,,,SPD,
345433,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345434,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345435,Slotta,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345436,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345437,Slotta,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345438,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345439,Sieglerschmidt,6,06/118,05.05.1971,,,,,,,SPD,
345440,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345441,Diemer-Nicolaus,6,06/118,05.05.1971,weiblich,,,Dr.,,,FDP,
345442,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345443,Sperling,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345444,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345445,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345446,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345447,Wittmann,6,06/118,05.05.1971,,,,,,,SPD,
345448,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345449,Bothmer,6,06/118,05.05.1971,weiblich,,,,von,,SPD,
345450,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345451,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345452,Konrad,6,06/118,05.05.1971,,,,,,,SPD,
345453,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345454,Konrad,6,06/118,05.05.1971,,,,,,,SPD,
345455,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345456,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345457,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345458,Arnold,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345459,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345460,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345461,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345462,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345463,Diemer-Nicolaus,6,06/118,05.05.1971,weiblich,,,Dr.,,,FDP,
345464,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345465,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345466,Diemer-Nicolaus,6,06/118,05.05.1971,weiblich,,,Dr.,,,FDP,
345467,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345468,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345469,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345470,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345471,Roser,6,06/118,05.05.1971,,,,,,,CDU/CSU,
345472,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345473,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345474,Roser,6,06/118,05.05.1971,,,,,,,CDU/CSU,
345475,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345476,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345477,Diemer-Nicolaus,6,06/118,05.05.1971,weiblich,,,Dr.,,,FDP,
345478,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345479,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345480,Schlaga,6,06/118,05.05.1971,,,,,,,SPD,
345481,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345482,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345483,Ott,6,06/118,05.05.1971,,,,,,,CDU/CSU,
345484,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345485,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345486,With,6,06/118,05.05.1971,,,,Dr.,de,,SPD,
345487,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim .Bundesminister der Justiz,,Dr.,,,,
345488,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345489,Schulze-Vorberg,6,06/118,05.05.1971,,,,Dr.,,,CDU/CSU,
345490,Bayer!,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345491,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345492,Sperling,6,06/118,05.05.1971,,,,Dr.,,,SPD,
345493,Bayerl,6,06/118,05.05.1971,,Parlamentarischer Staatssekretär beim Bundesminister der Justiz,,Dr.,,,,
345494,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345495,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345496,Löffler,6,06/118,05.05.1971,,,,,,,SPD,
345497,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345498,Löffler,6,06/118,05.05.1971,,,,,,,SPD,
345499,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345500,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345501,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
345502,Geisenhofer,6,06/118,05.05.1971,,,,,,,CDU/CSU,
345503,Schmitt-Vockenhausen,6,06/118,05.05.1971,,,Vizepräsident,Dr.,,,,Vockenhausen
